arthur-ank-01
Date:,2012/07/09
Time:,14:50:45
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:LKNE,,,Patient1:L5,,,Patient1:RKNE,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:LANK,,,Patient1:RANK,,,Patient1:LSHO,,,Patient1:RTOE,,,Patient1:LHEE,,,Patient1:RHEE,,,Patient1:C7,,,Patient1:LTOE,,,Patient1:RSHO,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:BHD,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:LASI,,,Patient1:RTRO,,,Patient1:LTRO
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
8004,13.984922,294.961711,111.389180,-102574.471951,-512354.467349,106054.047370,20.294203,105.285717,6.866460,2.899172,-5.493168,95.367497
8005,13.962256,294.845904,109.863301,-102751.744747,-512354.467349,105989.068960,44.555695,101.471017,16.021739,12.207040,6.408696,-31.890891
8006,14.098252,294.753258,110.760877,-102818.222046,-512354.467349,106035.482110,35.553003,52.642858,3.662112,-27.465839,-1.525880,-88.195861
8007,14.211582,294.869065,110.671119,-102906.858444,-512354.467349,105979.786330,13.732920,20.904555,-9.307868,-28.533955,1.373292,-94.299381
8008,14.075586,295.262811,110.491604,-102840.381145,-512354.467349,106026.199480,13.580332,-86.669981,-10.681160,-10.833748,4.272464,-139.770603
8009,13.826260,294.938550,109.863301,-102640.949249,-512354.467349,105970.503700,3.356936,-94.299381,4.577640,-4.577640,3.967288,-8.239752
8010,14.256914,295.239649,110.940392,-102951.176643,-512354.467349,106016.916850,-3.051760,-15.258799,16.021739,15.106211,-2.593996,57.220498
8011,13.690264,294.961711,109.863301,-102773.903847,-512354.467349,105877.677401,6.561284,-14.648448,19.378675,7.476812,2.746584,105.743480
8012,14.052920,294.938550,109.594028,-102884.699345,-512354.467349,105933.373180,14.495860,0.457764,-10.375984,13.275156,-3.051760,163.574331
8013,13.939590,294.961711,109.504271,-102729.585648,-512354.467349,105951.938440,1.983644,-29.296895,-17.395031,-11.444100,5.340580,114.440996
8014,14.052920,295.054357,108.516937,-102663.108349,-512354.467349,105933.373180,-4.730228,36.926295,-3.051760,-40.435819,-0.152588,56.152382
8015,14.506240,294.915388,108.516937,-102640.949249,-512354.467349,105951.938440,1.220704,-2.593996,11.596688,-11.138924,-7.019048,27.923603
8016,14.188916,294.892227,108.516937,-102707.426548,-512354.467349,105905.525290,5.950932,-32.501243,10.833748,-3.967288,2.746584,-50.354038
8017,14.528906,294.915388,109.324756,-102884.699345,-512354.467349,105775.568471,16.326915,-25.787371,1.831056,-22.125259,1.220704,-74.157766
8018,14.279580,295.031196,108.157907,-102818.222046,-512354.467349,105859.112141,8.239752,-27.923603,-17.395031,-18.157971,3.967288,-32.959007
8019,14.279580,295.100680,108.157907,-102929.017544,-512354.467349,105821.981621,0.000000,5.645756,5.187992,-1.678468,0.610352,0.000000
8020,14.098252,295.100680,107.709119,-102773.903847,-512354.467349,105849.829511,-10.986336,-19.989027,16.174327,6.866460,1.983644,91.095033
8021,14.596904,295.054357,108.337422,-102751.744747,-512354.467349,105812.698991,-11.596688,-0.457764,18.920911,55.389442,3.967288,160.980335
8022,14.438242,295.193326,107.888634,-102618.790150,-512354.467349,105840.546881,-2.746584,4.119876,16.784679,49.591098,2.288820,140.838719
8023,14.211582,295.262811,108.606695,-102929.017544,-512354.467349,105775.568471,-0.152588,-3.509524,2.441408,7.019048,0.152588,11.596688
8024,14.778232,295.100680,107.439846,-102906.858444,-512354.467349,105766.285841,0.762940,-13.427744,1.831056,-11.901864,-3.509524,-1.678468
8025,14.279580,295.077519,107.260331,-102973.335743,-512354.467349,105766.285841,-1.220704,-31.738303,-25.024431,-21.362319,-5.035404,-41.046171
8026,14.642236,295.077519,106.811543,-102751.744747,-512354.467349,105766.285841,-7.476812,-18.157971,-40.740995,-20.446791,4.882816,-52.185094
8027,14.846230,295.147003,107.170573,-102685.267448,-512354.467349,105757.003211,-10.528572,-9.613044,-20.294203,-32.959007,4.119876,-28.686543
8028,15.390214,295.054357,106.452512,-102707.426548,-512354.467349,105673.459541,-5.798344,-8.087164,-1.831056,-29.754659,-3.051760,-30.517599
8029,15.140888,294.845904,106.542270,-102530.153751,-512354.467349,105738.437951,-7.629400,-18.157971,-20.446791,-9.460456,3.509524,-1.831056
8030,15.435546,295.170165,106.362755,-102618.790150,-512354.467349,105719.872691,-11.596688,24.108903,-27.771015,38.757351,-2.746584,-5.645756
8031,14.868896,295.077519,106.093482,-102640.949249,-512354.467349,105719.872691,-8.697516,29.754659,-25.024431,28.381367,-4.882816,-63.476606
8032,15.140888,295.193326,106.183240,-102840.381145,-512354.467349,105692.024801,1.373292,3.814700,-13.885508,-12.359628,-6.256108,-51.879918
8033,15.390214,295.123842,106.991058,-102574.471951,-512354.467349,105599.198502,-0.305176,-5.035404,0.000000,-11.901864,-1.983644,-26.702899
8034,15.390214,295.193326,106.362755,-102618.790150,-512354.467349,105692.024801,-0.610352,1.068116,7.629400,-1.373292,-3.967288,-22.583023
8035,15.662206,295.193326,106.003724,-102818.222046,-512354.467349,105682.742171,-8.697516,0.305176,13.427744,-10.833748,-3.814700,-61.492962
8036,15.299550,295.147003,106.183240,-102618.790150,-512354.467349,105617.763762,-8.544928,-1.983644,22.888199,-1.678468,-1.525880,-3.051760
8037,15.072890,295.262811,106.452512,-102840.381145,-512354.467349,105645.611651,-3.967288,0.610352,11.901864,13.580332,-0.915528,0.915528
8038,15.163554,295.355457,105.554936,-102773.903847,-512354.467349,105682.742171,-11.138924,-1.220704,23.956315,14.953624,-0.457764,-3.509524
8039,15.843534,295.193326,106.811543,-102906.858444,-512354.467349,105673.459541,-7.324224,2.899172,33.721947,21.667495,0.610352,-13.427744
8040,15.435546,295.378618,106.542270,-102685.267448,-512354.467349,105627.046391,-6.103520,5.493168,27.618427,1.373292,-5.340580,0.457764
8041,15.594208,295.262811,105.913967,-102596.631050,-512354.467349,105645.611651,-3.356936,-5.340580,-0.457764,-17.395031,1.678468,-1.220704
8042,15.548876,295.239649,105.644694,-102663.108349,-512354.467349,105552.785352,-2.441408,-1.678468,-3.509524,-50.354038,-5.187992,-0.152588
8043,16.070194,295.309134,106.272997,-102618.790150,-512354.467349,105534.220092,-3.204348,5.035404,6.713872,-48.675570,-2.899172,2.899172
8044,15.707538,295.355457,106.093482,-102618.790150,-512354.467349,105543.502722,1.068116,3.509524,-4.425052,-29.296895,0.000000,1.373292
8045,16.092860,295.285972,106.721785,-102596.631050,-512354.467349,105571.350612,-1.525880,4.425052,-2.593996,-3.051760,-0.305176,1.525880
8046,15.775536,295.239649,106.272997,-102640.949249,-512354.467349,105580.633242,-4.730228,1.525880,-20.599379,25.787371,3.204348,6.561284
8047,15.684872,295.262811,106.362755,-102618.790150,-512354.467349,105543.502722,-4.272464,6.256108,-45.776398,37.689235,-0.457764,16.326915
8048,15.888866,295.378618,107.170573,-102574.471951,-512354.467349,105580.633242,-7.324224,-1.525880,8.087164,28.686543,-2.441408,-15.411387
8049,16.070194,295.262811,106.542270,-102640.949249,-512354.467349,105589.915872,-7.324224,4.730228,18.463147,10.223396,-2.593996,-22.735611
8050,16.115526,295.448103,106.362755,-102773.903847,-512354.467349,105589.915872,-4.882816,7.019048,1.678468,4.119876,-1.220704,10.681160
8051,15.934198,295.355457,106.632028,-102596.631050,-512354.467349,105478.524312,-2.899172,10.223396,5.950932,-5.645756,-2.899172,-32.196067
8052,15.571542,295.424941,107.260331,-102441.517353,-512354.467349,105543.502722,-3.204348,4.272464,6.103520,-12.207040,0.305176,-53.558386
8053,16.024862,295.679718,106.272997,-102618.790150,-512354.467349,105589.915872,-5.645756,3.509524,2.441408,-4.272464,2.288820,-35.095239
8054,16.183524,295.448103,106.721785,-102463.676453,-512354.467349,105580.633242,-7.171636,6.408696,16.479503,-2.593996,0.762940,-3.356936
8055,16.659510,295.656556,106.721785,-102640.949249,-512354.467349,105543.502722,-12.359628,-1.525880,20.904555,-33.264183,-1.373292,49.133334
8056,16.024862,295.749202,106.003724,-102507.994652,-512354.467349,105562.067982,-7.171636,7.324224,34.179711,-46.691926,-2.288820,70.495654
8057,16.070194,295.818687,106.183240,-102286.403656,-512354.467349,105497.089572,0.152588,2.288820,-4.119876,-62.866254,-2.288820,14.495860
8058,15.979530,295.818687,106.093482,-102419.358253,-512354.467349,105506.372202,-0.915528,8.697516,-34.790063,-52.185094,3.204348,-25.329607
8059,16.478182,295.726041,106.721785,-102352.880955,-512354.467349,105515.654832,-2.288820,0.457764,-20.751967,-6.408696,-5.798344,-30.975363
8060,16.115526,295.818687,106.901300,-102308.562756,-512354.467349,105608.481132,0.610352,6.866460,-11.901864,19.073499,2.441408,-41.351347
8061,16.160858,295.818687,106.272997,-102375.040054,-512354.467349,105497.089572,-0.305176,-2.288820,-15.106211,47.302278,1.831056,-38.146999
8062,16.228856,296.189271,106.991058,-102286.403656,-512354.467349,105432.111162,-2.288820,0.762940,-15.258799,47.302278,4.425052,32.196067
8063,16.410184,296.351401,107.080816,-102419.358253,-512354.467349,105441.393792,-0.915528,7.934576,-14.038096,23.803727,-0.610352,56.152382
8064,16.183524,296.212432,106.721785,-102441.517353,-512354.467349,105580.633242,7.171636,-0.610352,5.798344,16.632091,-3.356936,2.441408
8065,16.387518,296.397724,106.093482,-102419.358253,-512354.467349,105543.502722,3.662112,-2.899172,11.749276,-0.305176,-0.152588,-35.400415
8066,15.843534,296.281917,107.439846,-102242.085457,-512354.467349,105534.220092,-2.899172,-4.425052,1.220704,-27.771015,-2.136232,-30.822775
8067,16.546180,296.351401,105.824209,-102507.994652,-512354.467349,105515.654832,-10.833748,-11.291512,0.305176,-47.149690,1.220704,4.425052
8068,15.820868,296.397724,106.542270,-102264.244556,-512354.467349,105524.937462,-10.070808,-3.967288,7.476812,-21.667495,3.509524,2.899172
8069,16.047528,296.444047,106.452512,-102375.040054,-512354.467349,105478.524312,-13.275156,7.324224,4.119876,29.907247,-4.730228,11.291512
8070,16.274188,296.606178,105.824209,-102286.403656,-512354.467349,105506.372202,-7.476812,4.272464,1.373292,68.054246,-2.288820,12.512216
8071,16.410184,296.652501,105.195906,-102086.971760,-512354.467349,105459.959052,-4.425052,5.035404,-2.441408,52.185094,-1.068116,0.915528
8072,16.160858,296.629339,105.913967,-102064.812660,-512354.467349,105450.676422,-3.204348,19.378675,6.866460,19.226087,4.577640,-11.291512
8073,16.432850,296.791470,105.644694,-102153.449059,-512354.467349,105469.241682,-3.662112,21.820083,-2.441408,15.563975,-0.305176,-27.618427
8074,16.296854,296.976762,105.824209,-102064.812660,-512354.467349,105478.524312,-5.187992,12.817392,-7.476812,-3.356936,-2.441408,-17.852795
8075,16.364852,296.837793,105.554936,-102175.608158,-512354.467349,105487.806942,5.187992,1.373292,3.662112,-2.441408,-8.087164,-3.204348
8076,16.228856,297.324184,104.926633,-102264.244556,-512354.467349,105459.959052,3.814700,3.967288,1.525880,-3.509524,-1.983644,-23.956315
8077,15.843534,297.115731,104.836876,-102153.449059,-512354.467349,105422.828532,-1.831056,-6.256108,1.983644,-31.585715,-5.493168,-85.144101
8078,16.002196,297.301023,105.016391,-102330.721855,-512354.467349,105404.263272,2.441408,-21.209731,11.291512,-70.495654,-3.967288,-110.626296
8079,15.934198,297.324184,104.926633,-102064.812660,-512354.467349,105459.959052,4.730228,3.814700,8.850104,-62.561078,3.051760,-116.424640
8080,16.002196,297.509476,104.926633,-101954.017162,-512354.467349,105441.393792,-1.220704,11.444100,-12.054452,-40.588407,-4.730228,-82.550105
8081,16.319520,297.671607,104.836876,-101931.858063,-512354.467349,105459.959052,-9.613044,4.272464,-13.427744,21.972671,-3.662112,-54.016150
8082,15.775536,297.532638,104.926633,-102064.812660,-512354.467349,105357.850122,-10.681160,-16.021739,-18.615735,54.931678,-7.476812,-103.302073
8083,16.002196,297.764253,104.836876,-101754.585266,-512354.467349,105404.263272,-12.359628,-9.002692,2.593996,13.275156,1.220704,-9.613044
8084,16.070194,297.648445,104.567603,-101909.698963,-512354.467349,105394.980642,-9.460456,23.651139,10.375984,-31.280539,-2.746584,95.214909
8085,15.979530,297.509476,104.388088,-101865.380764,-512354.467349,105497.089572,0.610352,18.463147,7.629400,-40.588407,-2.441408,49.133334
8086,15.820868,297.833737,104.747118,-101865.380764,-512354.467349,105432.111162,-4.272464,15.869151,0.457764,-54.016150,-3.356936,84.381161
8087,15.594208,297.625284,104.388088,-101843.221664,-512354.467349,105394.980642,-8.544928,-3.051760,-12.817392,29.907247,3.051760,214.538721
8088,16.024862,297.903222,104.567603,-101798.903465,-512354.467349,105450.676422,-29.754659,-6.866460,-22.277847,81.176813,2.136232,142.212011
8089,15.866200,297.833737,104.029057,-102064.812660,-512354.467349,105441.393792,-17.547619,28.228779,-9.002692,47.454866,3.967288,28.533955
8090,15.299550,297.880060,104.747118,-101909.698963,-512354.467349,105348.567492,-14.648448,33.569359,-4.577640,28.686543,-2.288820,-42.114287
8091,15.616874,298.181160,103.849542,-102109.130859,-512354.467349,105432.111162,-20.599379,32.653831,1.220704,-0.762940,3.967288,-42.266875
8092,15.798202,298.250644,103.221239,-101976.176262,-512354.467349,105357.850122,0.000000,29.602071,6.866460,-19.989027,-1.373292,-18.768323
8093,15.480878,298.273806,103.400754,-101887.539864,-512354.467349,105404.263272,7.781988,-42.572051,19.073499,-37.536647,-0.305176,6.561284
8094,15.480878,298.111675,104.118815,-101665.948868,-512354.467349,105385.698012,0.000000,-33.416771,25.329607,-12.664804,3.814700,-7.324224
8095,15.639540,298.250644,103.759784,-101865.380764,-512354.467349,105376.415382,13.885508,-2.441408,7.781988,31.280539,-0.305176,52.337682
8096,15.412880,298.273806,103.041724,-101821.062565,-512354.467349,105478.524312,23.498551,64.086958,-5.798344,49.438510,-6.408696,15.411387
8097,15.843534,298.412775,103.490512,-101710.267067,-512354.467349,105404.263272,9.613044,60.730022,-5.493168,-12.817392,3.356936,-14.648448
8098,15.571542,298.482259,103.400754,-101821.062565,-512354.467349,105404.263272,16.021739,-26.702899,11.596688,-13.427744,11.291512,104.827953
8099,15.163554,298.505421,103.580269,-101754.585266,-512354.467349,105422.828532,16.021739,-47.454866,12.664804,9.765632,-0.457764,211.181785
8100,15.684872,298.667551,103.221239,-101909.698963,-512354.467349,105441.393792,-4.425052,-78.735405,-0.610352,14.648448,3.204348,118.408284
8101,15.548876,298.598067,103.759784,-101776.744366,-512354.467349,105441.393792,-25.024431,-48.980746,-6.561284,51.422154,0.915528,-0.305176
8102,15.662206,298.876005,103.490512,-101665.948868,-512354.467349,105385.698012,-10.833748,9.613044,-16.784679,23.193375,-4.119876,-1.831056
8103,15.367548,298.806520,103.670027,-102042.653561,-512354.467349,105469.241682,1.831056,-3.051760,-14.495860,11.291512,-2.441408,-15.411387
8104,15.798202,298.922328,103.490512,-101776.744366,-512354.467349,105469.241682,19.531263,-36.468531,-9.002692,-13.732920,-0.762940,-72.784474
8105,15.752870,298.968651,102.772451,-101732.426167,-512354.467349,105404.263272,19.683851,-28.991719,-7.629400,-43.792755,2.899172,-59.967082
8106,15.775536,298.991812,103.490512,-101577.312469,-512354.467349,105515.654832,18.005383,-22.125259,-2.899172,-56.152382,0.305176,-19.226087
8107,15.594208,298.991812,103.131481,-101776.744366,-512354.467349,105348.567492,5.798344,8.850104,7.476812,-22.125259,-10.375984,-21.514907
8108,15.730204,298.991812,103.490512,-101754.585266,-512354.467349,105450.676422,3.356936,-8.392340,0.457764,4.577640,-1.678468,8.239752
8109,15.276884,299.014974,102.772451,-101665.948868,-512354.467349,105367.132752,9.765632,58.898966,-2.288820,46.234162,-0.915528,43.182403
8110,15.548876,299.084458,103.310996,-101599.471569,-512354.467349,105469.241682,25.787371,-25.787371,21.667495,16.326915,-1.525880,78.277641
8111,15.888866,298.899166,103.400754,-101710.267067,-512354.467349,105376.415382,17.395031,36.010767,10.070808,8.850104,5.645756,54.931678
8112,15.526210,299.038135,102.772451,-101665.948868,-512354.467349,105441.393792,7.934576,61.950726,-1.220704,25.329607,0.457764,23.803727
8113,15.412880,299.177104,102.772451,-101444.357872,-512354.467349,105478.524312,9.002692,-25.329607,20.294203,34.484887,3.051760,-9.918220
8114,15.752870,299.061297,103.041724,-101732.426167,-512354.467349,105432.111162,7.629400,-55.084266,-1.678468,-0.457764,-3.356936,-145.416359
8115,15.254218,299.316073,102.503178,-101732.426167,-512354.467349,105357.850122,1.068116,21.820083,-17.242443,-32.959007,-6.256108,-166.626090
8116,15.730204,299.269750,103.041724,-101710.267067,-512354.467349,105497.089572,2.593996,1.678468,-2.288820,-22.583023,-10.528572,-41.503935
8117,15.866200,299.478204,103.939300,-101688.107967,-512354.467349,105506.372202,2.593996,-28.533955,-18.463147,-3.509524,-5.340580,-12.359628
8118,15.775536,299.570850,103.400754,-101710.267067,-512354.467349,105432.111162,3.967288,-28.991719,-30.975363,13.275156,1.373292,30.059835
8119,15.639540,299.594011,102.592936,-101710.267067,-512354.467349,105432.111162,-0.152588,-25.482195,-25.177019,-1.220704,3.204348,5.187992
8120,15.548876,299.594011,103.131481,-101488.676071,-512354.467349,105413.545902,2.593996,-16.632091,-17.242443,-8.239752,-6.561284,-35.705591
8121,15.888866,299.524527,102.233905,-101532.994270,-512354.467349,105376.415382,-14.343272,1.983644,-19.073499,-16.174327,-4.119876,19.378675
8122,16.002196,299.686657,103.849542,-101400.039673,-512354.467349,105478.524312,-12.817392,4.577640,-7.476812,-15.411387,-3.814700,30.059835
8123,15.684872,299.455042,103.041724,-101377.880573,-512354.467349,105385.698012,-6.866460,-10.681160,-5.798344,-4.119876,-12.207040,49.133334
8124,15.684872,299.501365,102.503178,-101555.153370,-512354.467349,105432.111162,-4.425052,-15.563975,21.209731,-6.713872,-6.866460,36.163355
8125,15.594208,299.802465,103.310996,-101311.403275,-512354.467349,105385.698012,-0.762940,4.425052,7.324224,4.272464,-6.408696,-36.315943
8126,15.684872,299.663496,103.759784,-101289.244175,-512354.467349,105459.959052,8.392340,21.514907,1.678468,2.288820,-5.035404,-62.866254
8127,15.662206,300.057241,103.131481,-101422.198772,-512354.467349,105459.959052,1.831056,13.885508,-0.915528,-3.967288,-3.356936,-47.607454
8128,16.319520,300.080403,102.951966,-101333.562374,-512354.467349,105432.111162,6.408696,10.070808,15.563975,6.103520,-5.493168,-50.048862
8129,16.228856,300.358341,102.503178,-101444.357872,-512354.467349,105497.089572,5.645756,2.136232,-2.593996,-21.057143,-7.476812,-136.718843
8130,16.024862,300.196210,103.400754,-101621.630669,-512354.467349,105515.654832,2.441408,17.242443,-13.732920,-42.419463,0.152588,-147.857767
8131,16.387518,300.358341,103.041724,-101422.198772,-512354.467349,105469.241682,-5.340580,11.596688,-5.493168,-66.528366,-2.746584,-99.487373
8132,15.934198,300.474148,102.682693,-101178.448677,-512354.467349,105497.089572,-10.833748,5.493168,6.866460,-34.179711,-4.119876,-66.375778
8133,16.070194,300.450987,103.221239,-101267.085075,-512354.467349,105506.372202,-9.613044,-5.035404,-12.512216,16.937267,-8.544928,40.740995
8134,15.956864,300.381502,102.503178,-101289.244175,-512354.467349,105524.937462,2.899172,-14.343272,-18.615735,39.215115,-6.713872,113.067704
8135,16.183524,300.543633,102.682693,-101222.766876,-512354.467349,105515.654832,-1.983644,-19.378675,-23.651139,80.566461,-1.525880,36.010767
8136,16.364852,300.497310,103.670027,-101311.403275,-512354.467349,105506.372202,-2.593996,-6.561284,-23.651139,79.345757,2.593996,-80.261285
8137,15.934198,300.752086,103.310996,-101023.334980,-512354.467349,105524.937462,-15.563975,6.866460,6.713872,27.618427,1.068116,-50.201450
8138,15.956864,300.752086,103.041724,-101400.039673,-512354.467349,105599.198502,-11.138924,7.781988,26.702899,4.730228,-4.882816,34.332299
8139,16.138192,300.636279,103.221239,-101200.607777,-512354.467349,105543.502722,-14.801036,16.937267,88.043273,-15.258799,-0.305176,75.225882
8140,15.866200,300.728925,103.221239,-101222.766876,-512354.467349,105552.785352,3.662112,12.207040,90.332093,-29.296895,-4.882816,8.239752
8141,16.228856,300.798409,104.298330,-101200.607777,-512354.467349,105636.329021,-0.457764,13.580332,44.860871,-29.602071,-3.204348,100.402901
8142,16.546180,300.867894,103.670027,-101222.766876,-512354.467349,105515.654832,3.356936,-0.915528,-1.068116,-28.533955,-5.187992,77.056937
8143,16.206190,300.728925,103.670027,-101200.607777,-512354.467349,105524.937462,3.814700,8.087164,-39.825467,4.119876,-4.272464,10.833748
8144,16.387518,300.844732,103.580269,-101023.334980,-512354.467349,105543.502722,9.613044,5.645756,-54.168738,10.681160,1.068116,82.397517
8145,16.160858,300.682602,103.939300,-101178.448677,-512354.467349,105627.046391,3.814700,5.340580,-43.334991,16.937267,-1.678468,27.313251
8146,15.911532,300.705763,103.490512,-101200.607777,-512354.467349,105562.067982,2.899172,-0.610352,-16.021739,-19.683851,-5.798344,108.032300
8147,16.500848,300.705763,103.310996,-101023.334980,-512354.467349,105617.763762,-4.730228,-3.509524,-1.678468,-57.067910,-1.220704,176.391722
8148,16.364852,300.589956,104.298330,-101023.334980,-512354.467349,105552.785352,-4.882816,-2.746584,-7.476812,-58.898966,0.000000,54.473914
8149,16.999500,300.705763,103.670027,-101134.130478,-512354.467349,105534.220092,-3.356936,-3.356936,-8.392340,-47.607454,1.373292,-44.403107
8150,16.024862,300.520471,104.657360,-101089.812279,-512354.467349,105608.481132,-4.577640,3.509524,-6.256108,10.681160,-2.746584,-22.430435
8151,15.979530,300.636279,104.118815,-101156.289577,-512354.467349,105608.481132,-6.103520,-0.152588,11.291512,48.980746,1.373292,-25.177019
8152,16.228856,300.775248,104.298330,-101089.812279,-512354.467349,105645.611651,-5.950932,2.136232,7.019048,22.277847,5.645756,-48.675570
8153,16.206190,300.636279,104.477845,-101089.812279,-512354.467349,105617.763762,-9.307868,2.746584,-10.070808,16.784679,9.765632,-44.403107
8154,16.387518,300.589956,105.106148,-101267.085075,-512354.467349,105645.611651,-2.746584,7.171636,-11.138924,10.375984,-2.136232,38.146999
8155,15.979530,300.589956,105.285664,-101355.721474,-512354.467349,105654.894281,-1.831056,-3.509524,-35.247827,6.256108,-0.610352,7.324224
8156,16.183524,300.659440,104.747118,-101134.130478,-512354.467349,105562.067982,-5.187992,-6.713872,-41.046171,-0.610352,-1.678468,-10.375984
8157,16.500848,300.427825,105.824209,-101111.971378,-512354.467349,105580.633242,-14.801036,-2.746584,-26.855487,7.476812,2.746584,-48.522982
8158,16.387518,300.427825,104.747118,-100979.016781,-512354.467349,105664.176911,-9.918220,2.136232,-4.119876,9.765632,3.814700,-74.157766
8159,16.342186,300.265695,106.003724,-100956.857681,-512354.467349,105636.329021,-4.425052,-1.373292,6.103520,29.144307,5.340580,-3.051760
8160,16.342186,300.358341,105.554936,-100979.016781,-512354.467349,105645.611651,-2.899172,-2.899172,-26.245135,23.193375,-0.305176,33.264183
8161,16.432850,300.335179,105.195906,-101156.289577,-512354.467349,105534.220092,-0.152588,-1.220704,-40.435819,16.479503,2.288820,15.258799
8162,16.274188,300.196210,106.632028,-101178.448677,-512354.467349,105673.459541,-3.814700,1.678468,-27.008075,17.852795,1.068116,-60.272258
8163,16.546180,300.358341,105.644694,-100934.698582,-512354.467349,105608.481132,0.610352,3.967288,-18.310559,5.798344,8.392340,58.593790
8164,16.568846,300.381502,106.362755,-101067.653179,-512354.467349,105701.307431,-2.746584,0.762940,10.528572,-12.664804,1.983644,75.988821
8165,16.228856,300.288856,106.542270,-101200.607777,-512354.467349,105654.894281,-6.713872,4.577640,30.822775,-19.989027,-4.119876,14.953624
8166,16.568846,300.335179,107.260331,-101067.653179,-512354.467349,105654.894281,-4.425052,-0.305176,65.155074,-36.621119,6.408696,-21.514907
8167,16.750174,300.288856,107.260331,-101178.448677,-512354.467349,105747.720581,3.356936,8.392340,80.719049,-14.038096,-7.019048,-34.027123
8168,16.387518,300.312018,107.080816,-101267.085075,-512354.467349,105645.611651,-0.762940,7.476812,30.212423,-2.746584,-2.899172,-75.988821
8169,16.500848,300.196210,107.978392,-101178.448677,-512354.467349,105682.742171,1.373292,0.610352,45.471222,9.002692,0.000000,-122.375572
8170,17.044832,300.126726,107.709119,-100979.016781,-512354.467349,105654.894281,-0.305176,-2.136232,28.839131,39.978055,3.967288,-63.018842
8171,16.614178,300.312018,107.170573,-101001.175880,-512354.467349,105757.003211,-1.983644,-7.171636,-46.386750,20.904555,-1.525880,-7.171636
8172,16.750174,300.080403,106.721785,-101023.334980,-512354.467349,105682.742171,-4.730228,-4.882816,-53.558386,3.204348,4.882816,38.299587
8173,16.568846,300.126726,107.260331,-101023.334980,-512354.467349,105729.155321,-8.850104,-3.051760,-16.326915,-2.746584,-1.068116,-19.836439
8174,16.500848,300.080403,108.516937,-100979.016781,-512354.467349,105747.720581,4.730228,9.765632,19.989027,-2.593996,-1.525880,21.972671
8175,16.659510,300.196210,107.619361,-101045.494080,-512354.467349,105747.720581,14.953624,8.697516,28.991719,5.950932,1.525880,5.798344
8176,16.863504,300.080403,107.709119,-101045.494080,-512354.467349,105738.437951,14.495860,0.152588,29.449483,-24.871843,2.136232,5.187992
8177,16.682176,300.103564,108.427180,-101111.971378,-512354.467349,105747.720581,-0.305176,-4.577640,15.869151,-66.986130,-5.035404,56.915322
8178,16.478182,299.964595,108.068149,-100868.221283,-512354.467349,105719.872691,-5.645756,-14.648448,22.125259,-47.760042,-2.136232,45.776398
8179,16.296854,300.265695,107.619361,-101200.607777,-512354.467349,105757.003211,-5.645756,-12.817392,-19.226087,-18.615735,-5.187992,-38.604763
8180,16.795506,299.895111,108.696452,-101045.494080,-512354.467349,105757.003211,1.678468,-9.765632,-16.784679,16.326915,-3.814700,-82.550105
8181,16.704842,300.034080,108.696452,-101200.607777,-512354.467349,105673.459541,-4.577640,-5.035404,-20.446791,56.304970,-6.866460,-100.860665
8182,16.432850,300.126726,108.786210,-101089.812279,-512354.467349,105803.416361,-4.730228,-1.220704,-16.479503,0.610352,-2.441408,-75.531057
8183,16.659510,300.103564,108.516937,-101156.289577,-512354.467349,105747.720581,-1.983644,-0.152588,-1.373292,-86.059629,5.035404,5.645756
8184,16.863504,299.848788,108.875968,-101067.653179,-512354.467349,105747.720581,1.068116,1.373292,-2.593996,-116.272052,0.305176,102.081369
8185,17.158162,299.987757,109.773543,-101089.812279,-512354.467349,105747.720581,-4.425052,8.239752,-7.629400,-68.054246,2.136232,90.332093
8186,16.976834,299.964595,108.696452,-100934.698582,-512354.467349,105682.742171,12.512216,21.667495,-16.021739,52.642858,-2.136232,57.220498
8187,17.135496,299.895111,108.157907,-101067.653179,-512354.467349,105747.720581,7.324224,1.373292,12.817392,146.026711,2.136232,15.716563
8188,17.248826,299.918272,108.965725,-100868.221283,-512354.467349,105757.003211,1.068116,0.457764,5.187992,129.089444,-7.019048,-2.136232
8189,17.180828,299.732980,108.875968,-101001.175880,-512354.467349,105747.720581,-7.019048,-2.288820,-15.869151,80.871637,-1.831056,4.730228
8190,17.022166,299.848788,109.234998,-101045.494080,-512354.467349,105775.568471,9.155280,-2.288820,-16.937267,20.904555,-4.730228,22.735611
8191,17.090164,299.779303,108.606695,-101111.971378,-512354.467349,105859.112141,-1.068116,-15.258799,-3.509524,-9.307868,-2.136232,-11.291512
