arthur-ank-03
Date:,2012/07/09
Time:,14:56:07
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:RTRO,,,Patient1:L5,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:T12,,,Patient1:T7,,,Patient1:LSHO,,,Patient1:RSHO,,,Patient1:RANK,,,Patient1:C7,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RTOE,,,Patient1:BHD,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:LTRO,,,Patient1:LANK,,,Patient1:LTOE
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
711,183.746948,191.826706,612.323425,147.511246,95.718559,672.327148,173.957870,182.944885,671.917175,74.911293,60.029057,690.821350,152.445480,221.987411,360.981232,-11.148787,65.488419,367.056183,98.781662,133.759415,799.683289,53.033669,170.411301,850.039368,-96.805588,146.235641,834.536133,47.764954,318.488983,834.149048,144.079483,201.998917,120.077675,-22.145857,234.932648,877.028320,139.092377,146.618805,104.389397,29.060822,63.177887,106.371140,116.223022,270.131104,97.429672,-53.034092,286.897400,929.478516,342.821777,201.695236,93.336800,-55.988186,-89.418625,96.302971,-33.583248,374.320801,881.973572,-160.080154,276.267548,896.771790,149.773636,465.310242,71.286995,-243.450500,178.797180,74.857162,42.978043,42.683033,595.050903,-18.697275,66.414978,129.952515,-90.587097,104.725204,97.157051
712,183.837982,191.761566,611.917053,147.623550,95.573486,671.890869,174.073013,182.803802,671.551880,75.140793,59.798157,690.456360,151.974319,222.253372,360.742126,-10.862490,65.471977,366.720673,99.043846,133.518799,799.360901,53.262291,170.086105,849.844971,-96.544884,145.994690,834.354126,48.102551,318.183594,834.071228,144.263672,201.428909,119.935799,-21.699566,234.603973,876.875732,139.321747,146.051926,103.841835,29.580721,62.960262,105.871231,116.562119,269.546722,97.588188,-52.705345,286.608704,929.430298,343.161957,201.246368,92.432022,-55.647171,-89.797218,95.324585,-33.235420,374.010681,881.926636,-159.731201,275.982361,896.727173,150.129532,464.941284,72.224434,-243.131195,178.420944,75.751724,43.086433,42.643604,594.710876,-18.093254,66.078339,129.599686,-90.056732,104.280197,97.181541
713,183.883087,191.667923,611.495056,147.737610,95.435989,671.490845,174.173019,182.657669,671.178345,75.362747,59.612186,690.100464,151.501724,222.477631,360.478699,-10.700987,65.470100,366.431244,99.461922,133.258072,799.040527,53.449085,169.776978,849.589050,-96.266441,145.720718,834.181702,48.456703,317.868713,833.989685,144.442688,200.806396,119.734344,-21.300724,234.290054,876.720886,139.711197,145.440094,103.277771,30.239645,62.710106,105.357285,116.964401,268.904694,97.773201,-52.399517,286.313660,929.366211,343.522156,200.781830,91.519691,-55.324215,-90.179779,94.318771,-32.843006,373.704529,881.905090,-159.447205,275.742828,896.679077,150.610275,464.531158,73.210388,-242.856888,178.056549,76.626328,43.177906,42.567020,594.357056,-17.502748,65.708366,129.252441,-89.694153,103.903366,97.188194
714,183.835434,191.600647,611.059631,147.952560,95.284378,671.090210,174.272446,182.504776,670.776306,75.552147,59.440472,689.757080,151.077347,222.681168,360.194092,-10.658760,65.484550,366.140778,99.749969,133.030884,798.667725,53.810246,169.448837,849.321167,-95.953369,145.436813,834.007446,48.809540,317.554169,833.914307,144.612793,200.160782,119.482834,-20.935520,233.979507,876.601379,140.225723,144.752502,102.788544,30.842787,62.468575,104.796959,117.339058,268.290100,97.981476,-51.948662,285.980103,929.297241,343.808014,200.292297,90.530441,-54.977535,-90.719742,93.284523,-32.455158,373.358002,881.876770,-158.991135,275.407166,896.646423,150.985825,464.097748,74.182632,-242.658295,177.666946,77.515572,43.268311,42.415237,594.013855,-16.860037,65.428032,129.010666,-89.227425,103.495132,97.169685
715,183.751450,191.573318,610.630005,148.167252,95.144379,670.673401,174.356628,182.374176,670.365723,75.762665,59.263573,689.393250,150.635681,222.862869,359.904022,-10.649977,65.510086,365.857758,100.008888,132.813156,798.306335,54.146156,169.122757,849.055237,-95.609444,145.176483,833.830627,49.172337,317.222107,833.819641,144.843262,199.500305,119.270622,-20.455750,233.653336,876.509705,140.526749,144.117691,102.315224,31.447680,62.219376,104.230949,117.649734,267.655670,98.174911,-51.587746,285.630096,929.231934,344.084778,199.773605,89.498726,-54.587414,-91.320297,92.258942,-32.052425,373.004120,881.837402,-158.309372,274.962921,896.633606,151.096603,463.727722,75.135979,-242.424057,177.219299,78.480927,43.392937,42.259655,593.656128,-16.195108,65.204605,128.863129,-88.749107,103.110870,97.145088
716,183.719574,191.556427,610.223267,148.368622,95.012627,670.223022,174.455917,182.251282,669.960693,76.000961,59.095795,689.013733,150.113708,223.013229,359.605621,-10.662939,65.535027,365.581970,100.298500,132.557678,798.002075,54.389606,168.814560,848.773743,-95.266754,144.932709,833.659180,49.530926,316.882813,833.707703,145.125229,198.813690,119.079895,-20.027603,233.327835,876.385071,140.710297,143.509552,101.758736,32.095615,61.946865,103.704407,117.969711,266.957642,98.379593,-51.206192,285.249817,929.174438,344.441833,199.259033,88.471924,-54.227230,-91.819763,91.201111,-31.635223,372.681366,881.806519,-157.820709,274.644196,896.618469,151.245529,463.386292,76.140984,-242.108749,176.771927,79.490295,43.539562,42.121761,593.256714,-15.596355,64.823074,128.770233,-88.250900,102.708557,97.164383
717,183.713623,191.539795,609.808960,148.620514,94.868202,669.739502,174.585480,182.143387,669.542542,76.196571,58.926701,688.632507,149.562531,223.103760,359.284454,-10.661473,65.540863,365.254730,100.500168,132.297134,797.703003,54.710464,168.495346,848.500549,-94.924080,144.688934,833.487793,49.877533,316.584930,833.607544,145.368561,198.128403,118.879700,-19.821142,233.021866,876.252258,140.970367,142.845169,101.150726,32.607548,61.678120,103.163376,118.220993,266.320831,98.595825,-50.582294,284.839996,929.146790,344.789307,198.776627,87.471870,-53.911266,-92.255615,90.081787,-31.236200,372.375885,881.779053,-157.549728,274.437500,896.589111,151.604050,462.973938,77.210526,-241.779648,176.378906,80.488281,43.685429,41.984867,592.864563,-14.995445,64.309265,128.518265,-87.645691,102.209389,97.208961
718,183.755768,191.546494,609.350952,148.813904,94.743431,669.277405,174.717255,182.068542,669.084167,76.390182,58.764877,688.246460,149.046692,223.123489,358.923126,-10.667076,65.546227,364.852631,100.697548,132.051437,797.377258,55.098541,168.184158,848.247620,-94.598251,144.462860,833.333923,50.244534,316.309326,833.518738,145.551971,197.423401,118.682114,-19.559494,232.707855,876.150085,141.158508,142.160675,100.606590,33.156475,61.344913,102.569427,118.395554,265.728241,98.801811,-50.161388,284.459808,929.108521,345.111694,198.298294,86.507500,-53.616390,-92.694023,88.994469,-30.829815,372.079010,881.751465,-157.268082,274.215332,896.557495,151.885452,462.534454,78.284683,-241.467361,175.961273,81.443718,43.842644,41.848495,592.498535,-14.366510,63.839005,128.102570,-87.121742,101.728523,97.224571
719,183.876556,191.612213,608.851196,148.921844,94.644455,668.838379,174.818726,181.984085,668.629089,76.609138,58.601479,687.868408,148.603348,223.116745,358.566101,-10.510287,65.359283,364.445435,101.012276,131.782959,797.075439,55.444675,167.899460,847.986511,-94.329567,144.211380,833.180603,50.597939,316.020447,833.445496,145.744583,196.713303,118.513077,-19.171703,232.357986,876.058289,141.311462,141.484375,100.162750,33.754791,60.977818,101.971436,118.618813,265.062469,99.019714,-50.037540,284.137054,929.032715,345.449493,197.839005,85.574371,-53.299152,-93.087555,87.999016,-30.412081,371.813141,881.745911,-156.913269,273.935852,896.541992,152.124847,462.137634,79.284531,-241.094315,175.498016,82.346832,43.997238,41.736507,592.157288,-13.802421,63.445000,127.705902,-86.694443,101.235039,97.241013
720,183.827255,191.641174,608.388123,149.019379,94.545845,668.420288,174.916367,181.866898,668.234253,76.808243,58.447170,687.507935,148.216965,223.078278,358.231689,-10.185259,64.964790,364.071167,101.445641,131.487625,796.818848,55.689819,167.628799,847.729736,-94.080345,143.896408,832.990479,50.919754,315.725922,833.375977,145.941071,196.089050,118.349754,-18.921539,232.011795,875.943970,141.528793,140.824768,99.755058,34.194271,60.670807,101.438087,118.885254,264.376282,99.268814,-49.764038,283.832581,928.964783,345.752655,197.448776,84.684845,-53.019966,-93.472862,87.086151,-29.996027,371.542633,881.769897,-156.658066,273.696442,896.549438,152.478271,461.752350,80.199829,-240.705017,175.055542,83.232086,44.160728,41.651188,591.835144,-13.317997,63.052956,127.337936,-86.171890,100.625755,97.253624
721,183.813751,191.645432,608.004761,149.146133,94.455917,668.060120,175.032928,181.741669,667.894104,77.004608,58.314445,687.172363,148.047363,222.992325,357.904083,-9.963063,64.688698,363.699799,101.857765,131.214508,796.556458,56.030243,167.339783,847.540405,-93.821930,143.559219,832.780090,51.230942,315.447449,833.322205,146.080246,195.554428,118.148041,-18.688620,231.686264,875.834167,141.697647,140.224197,99.334816,34.589020,60.389076,100.957481,119.124184,263.765015,99.504471,-49.338295,283.542358,928.931213,346.018219,197.098328,83.849892,-52.792892,-93.899727,86.236290,-29.574268,371.217865,881.789795,-156.447800,273.490265,896.566284,152.832169,461.387360,81.067673,-240.498108,174.706787,84.115547,44.343697,41.546741,591.485107,-12.789113,62.677219,126.990990,-85.510895,99.993446,97.276512
722,183.809494,191.648926,607.694214,149.342270,94.335815,667.757446,175.132019,181.622223,667.602478,77.192474,58.171455,686.867126,148.033005,222.898834,357.597076,-9.805100,64.567535,363.352478,102.127975,130.981613,796.290161,56.495636,167.029099,847.429749,-93.567856,143.225113,832.580933,51.521839,315.202057,833.285156,146.198898,195.050568,117.947067,-18.355614,231.368149,875.766174,141.824188,139.736618,98.913734,35.105503,60.064331,100.510292,119.307457,263.234772,99.684593,-49.017460,283.288605,928.914673,346.259827,196.752548,83.115150,-52.541889,-94.288994,85.478065,-29.175449,370.885040,881.803711,-156.080963,273.195404,896.593506,153.068619,461.075470,81.880791,-240.385773,174.438980,84.971695,44.513748,41.387058,591.125610,-12.244279,62.341640,126.708817,-85.037277,99.570839,97.305649
723,183.825668,191.634872,607.449768,149.554688,94.184509,667.468140,175.235352,181.528763,667.374817,77.387657,58.004581,686.586731,147.794022,222.795746,357.282440,-9.631839,64.442879,363.064728,102.237076,130.792603,796.063232,56.813801,166.725159,847.313416,-93.330566,142.908691,832.399292,51.771717,314.966614,833.242249,146.339111,194.546692,117.796837,-18.035326,231.044495,875.723755,142.013046,139.307648,98.535751,35.603703,59.744022,100.107826,119.445892,262.775940,99.830437,-48.744629,283.004547,928.893555,346.482788,196.427658,82.479088,-52.292130,-94.661957,84.816582,-28.821127,370.563721,881.818237,-155.806915,272.961517,896.618774,153.254196,460.775116,82.605370,-240.192444,174.161774,85.753662,44.691177,41.192791,590.809265,-11.830380,62.008854,126.461220,-84.870872,99.390083,97.297264
724,183.888138,191.578720,607.273254,149.742279,94.067947,667.211487,175.380814,181.452011,667.212341,77.609009,57.830631,686.346008,147.502045,222.629471,357.002899,-9.591929,64.318909,362.856140,102.256645,130.625366,795.874878,56.938942,166.432755,847.176086,-93.117378,142.605087,832.223328,51.996502,314.703583,833.199585,146.495682,194.074738,117.693024,-17.789330,230.721313,875.685852,142.222351,138.898666,98.218086,35.881702,59.509041,99.743538,119.564590,262.399750,99.944588,-48.416687,282.654907,928.878845,346.699890,196.122696,81.897255,-52.110367,-95.041542,84.229828,-28.484657,370.244110,881.841858,-155.710800,272.852783,896.636475,153.475235,460.486847,83.234398,-239.914871,173.877975,86.423370,44.877861,41.025604,590.514221,-11.459128,61.785294,126.252853,-84.649803,99.172173,97.305954
725,183.979233,191.481918,607.150452,150.001144,93.948257,667.003967,175.540527,181.354004,667.091675,77.835144,57.649433,686.162842,147.502609,222.414200,356.801086,-9.625723,64.232956,362.698578,102.394035,130.429352,795.723083,56.928459,166.160812,847.069946,-92.910477,142.321960,832.068665,52.254803,314.425629,833.167297,146.657990,193.710739,117.599953,-17.625980,230.424301,875.639709,142.472687,138.539948,97.953857,36.117981,59.343418,99.447556,119.716644,262.105896,100.045570,-48.114403,282.312927,928.887878,346.854553,195.865997,81.391289,-51.979271,-95.307167,83.767822,-28.173321,369.943817,881.891113,-155.449615,272.651794,896.710876,153.739502,460.212952,83.789177,-239.632355,173.651657,86.955917,45.070045,40.872250,590.246826,-11.105210,61.666664,126.145004,-84.308655,98.847427,97.332161
726,184.106888,191.378952,607.068298,150.260468,93.786484,666.830750,175.705856,181.216660,667.022888,78.063278,57.446892,686.024048,147.619797,222.222931,356.653351,-9.532075,64.107933,362.570618,102.625366,130.203720,795.620300,56.913860,165.902954,846.994690,-92.707207,142.114365,831.950623,52.494564,314.159271,833.154358,146.822876,193.432938,117.512772,-17.401485,230.123856,875.586060,142.779922,138.237122,97.743370,36.380142,59.209126,99.233742,119.930458,261.847321,100.155159,-47.793003,281.999268,928.906494,346.963593,195.669785,80.991730,-51.822796,-95.437309,83.402153,-27.899313,369.663849,881.940063,-154.961060,272.323578,896.814880,153.999680,459.954803,84.257896,-239.434662,173.502548,87.345581,45.288944,40.689178,590.046143,-10.910629,61.442104,126.140053,-84.559166,97.197258,97.945129
727,184.281906,191.290771,607.059326,150.473694,93.609566,666.715210,175.876694,181.032745,667.003052,78.277107,57.243225,685.903381,147.721573,222.053986,356.552673,-9.334337,63.997768,362.490448,102.789238,129.969101,795.547180,57.035839,165.636719,846.933594,-92.545410,141.937668,831.863159,52.687969,313.897278,833.153992,146.996109,193.185440,117.443871,-17.129505,229.808792,875.539246,142.945847,138.042984,97.579979,36.558453,59.096905,99.083733,120.140930,261.634766,100.238525,-47.432800,281.692688,928.907715,347.078308,195.500702,80.710022,-51.678371,-95.563034,83.078636,-27.635408,369.387024,882.001770,-154.522461,272.039215,896.868713,154.215240,459.781860,84.601974,-239.315872,173.376556,87.632271,45.539455,40.511871,589.886230,-10.693770,61.230858,126.135651,-85.869881,92.823235,99.783989
728,184.465851,191.169601,607.109924,150.672394,93.429626,666.665405,176.038071,180.866653,667.018250,78.470673,57.036926,685.806702,148.020950,221.837418,356.527283,-9.068338,63.892712,362.438385,102.875458,129.743851,795.495544,57.234497,165.343826,846.882507,-92.424156,141.718903,831.793640,52.882587,313.636383,833.177246,147.162048,193.017822,117.399849,-17.006317,229.529297,875.488220,142.964371,137.959305,97.445068,36.695469,59.020538,98.970520,120.290192,261.506073,100.255035,-47.112652,281.383118,928.911621,347.149200,195.394104,80.509323,-51.628735,-95.732773,82.846527,-27.389345,369.105713,882.086975,-154.264603,271.855286,896.914429,154.357437,459.686127,84.826256,-239.232285,173.255142,87.855057,45.817768,40.358044,589.751709,-10.457650,61.138592,126.107040,-83.786903,98.216118,97.433258
729,184.684158,191.011551,607.170044,150.808548,93.256805,666.673889,176.220261,180.733444,667.084167,78.666809,56.804283,685.761475,148.465485,221.597946,356.577576,-8.749510,63.631050,362.410248,102.969337,129.534058,795.474487,57.436405,165.034790,846.851196,-92.325951,141.512207,831.723999,53.006882,313.383270,833.236633,147.290848,192.941269,117.381523,-16.989548,229.273560,875.438782,143.013245,137.907745,97.345299,36.795300,58.999790,98.886879,120.436096,261.423431,100.245338,-46.805233,281.058594,928.943970,347.180573,195.350266,80.361176,-51.618980,-95.849884,82.722054,-27.141876,368.837189,882.162659,-154.143219,271.731476,896.969238,154.434860,459.628448,84.967659,-239.180664,173.179169,88.010742,46.117313,40.192471,589.673218,-10.451191,60.998222,126.113579,-85.536667,92.407509,99.809120
730,184.942017,190.852692,607.254333,150.930267,93.087334,666.724060,176.432816,180.577667,667.176697,78.851334,56.591915,685.743591,148.815109,221.374710,356.620422,-8.517118,63.358582,362.421234,103.144249,129.310226,795.489502,57.613899,164.723190,846.846069,-92.255035,141.336014,831.658752,53.074173,313.127350,833.317810,147.397446,192.919250,117.361511,-16.942392,229.025452,875.421021,143.116104,137.884827,97.299004,36.843548,59.016930,98.856300,120.571960,261.378418,100.234024,-46.545872,280.757385,928.980469,347.225739,195.314774,80.306412,-51.582333,-95.847816,82.677147,-26.909637,368.568604,882.226929,-154.141693,271.658325,897.010254,154.528275,459.585876,85.057190,-239.164551,173.134903,88.088333,46.420868,40.009693,589.637695,-10.468762,60.882843,126.138107,-85.552139,92.404846,99.783333
731,185.198364,190.696671,607.376831,151.130661,92.897552,666.787109,176.674255,180.391373,667.273376,79.013580,56.425625,685.742371,149.097885,221.152161,356.658478,-8.354893,63.160500,362.478333,103.336998,129.058350,795.515198,57.723366,164.430267,846.867859,-92.183517,141.144318,831.621521,53.165882,312.845764,833.399597,147.505920,192.950790,117.327927,-16.862814,228.792389,875.427429,143.211853,137.900528,97.297943,36.871067,59.028568,98.878113,120.617966,261.414276,100.184250,-46.462162,280.517395,929.004883,347.252533,195.309540,80.340469,-51.575951,-95.795303,82.701248,-26.746576,368.315033,882.292297,-154.061859,271.523224,897.065491,154.570923,459.560303,85.068306,-239.209869,173.137451,88.074013,46.689522,39.840916,589.639465,-10.405617,60.857639,126.150505,-85.605453,92.423943,99.749001
732,185.508682,190.523148,607.516113,151.408875,92.684059,666.865845,176.928925,180.198959,667.372375,79.197182,56.252731,685.776978,149.333466,220.933655,356.704346,-8.113036,62.948666,362.557770,103.515907,128.801544,795.531128,57.748714,164.194992,846.895081,-92.098495,140.938004,831.598389,53.253761,312.555542,833.453613,147.600815,193.033295,117.299149,-16.773970,228.564240,875.427429,143.270172,137.943100,97.326111,36.882809,59.036362,98.937325,120.613007,261.500977,100.123032,-46.511742,280.292206,929.013733,347.199707,195.348694,80.400726,-51.609699,-95.768723,82.769859,-26.590469,368.109467,882.377014,-153.781021,271.284210,897.136963,154.528168,459.592163,84.982254,-239.333374,173.191971,87.969040,46.952419,39.692272,589.692627,-10.414873,60.869511,126.151344,-85.632011,92.453918,99.732178
733,185.854034,190.310913,607.654724,151.645462,92.483887,666.974915,177.167633,180.008774,667.491577,79.392624,56.077221,685.825806,149.657013,220.715027,356.800171,-7.753855,62.748642,362.626221,103.642448,128.557419,795.558960,57.733971,163.995178,846.920349,-92.001198,140.733047,831.568542,53.356617,312.280518,833.507813,147.664597,193.161926,117.296837,-16.654011,228.317856,875.425903,143.307816,138.011703,97.387894,36.847103,59.079327,99.011108,120.612175,261.566315,100.066177,-46.455055,280.049500,929.018738,347.112854,195.408707,80.501373,-51.621952,-95.726318,82.869278,-26.415848,367.902069,882.475098,-153.594116,271.098816,897.200378,154.401520,459.672729,84.821762,-239.406525,173.247711,87.820778,47.214886,39.543053,589.759705,-10.445243,60.933250,126.175926,-85.659988,92.496735,99.748352
734,186.159988,190.108932,607.795898,151.790314,92.317299,667.097656,177.383881,179.812317,667.631775,79.568810,55.910351,685.871399,150.173889,220.478561,356.963257,-7.391764,62.580307,362.700348,103.667145,128.339462,795.583008,57.803295,163.795029,846.945923,-91.906059,140.545746,831.557678,53.493332,312.018036,833.570313,147.674469,193.313278,117.303490,-16.518032,228.064056,875.439148,143.330246,138.106644,97.476990,36.767399,59.149738,99.080101,120.596321,261.643616,99.983223,-46.246990,279.830658,929.028870,347.069672,195.499710,80.677284,-51.656063,-95.630623,83.045555,-26.269295,367.641510,882.562378,-153.512466,270.920471,897.252808,154.207565,459.772705,84.603134,-239.431152,173.322662,87.647964,47.459095,39.404125,589.831543,-10.467083,61.024178,126.213287,-85.754288,92.601677,99.740585
735,186.440689,189.930725,607.947144,151.928970,92.165359,667.221558,177.600952,179.614380,667.763367,79.742889,55.724213,685.923340,150.662903,220.238892,357.105621,-7.160212,62.453999,362.777008,103.677048,128.151901,795.602051,58.006924,163.592880,846.960999,-91.835030,140.371246,831.552429,53.610516,311.785309,833.610352,147.643387,193.460602,117.312279,-16.418514,227.845764,875.445313,143.311874,138.257660,97.562523,36.688400,59.215355,99.151276,120.525291,261.793091,99.884453,-45.983807,279.610901,929.048340,347.036224,195.616470,80.892021,-51.755772,-95.512100,83.306168,-26.115490,367.372131,882.635010,-153.340103,270.682281,897.282593,154.027481,459.913757,84.347557,-239.504623,173.429337,87.435844,47.706139,39.279747,589.915466,-10.571361,61.133293,126.244156,-85.841621,92.740898,99.698616
736,186.688934,189.738861,608.089294,152.106430,92.000710,667.332642,177.857056,179.407440,667.897583,79.918907,55.526176,685.981262,151.019318,220.043945,357.220703,-7.061492,62.356239,362.818329,103.782127,127.935753,795.656311,58.208900,163.390366,846.983215,-91.738052,140.198349,831.550354,53.693699,311.593201,833.648132,147.612366,193.609894,117.344704,-16.380537,227.640244,875.451843,143.272354,138.440842,97.653381,36.653034,59.295078,99.235855,120.427963,261.966278,99.805435,-45.834206,279.363495,929.063232,346.946289,195.734222,81.109467,-51.855156,-95.406235,83.562340,-25.962286,367.127167,882.704529,-153.169571,270.462463,897.290710,153.865601,460.103027,84.081535,-239.544586,173.531509,87.213921,47.912590,39.154984,589.981628,-10.702518,61.229248,126.288063,-85.934914,92.850464,99.666290
737,186.928085,189.559097,608.189758,152.257248,91.818733,667.429932,178.123077,179.190262,668.015320,80.074188,55.336864,686.033875,151.381714,219.895996,357.349884,-7.027663,62.252441,362.854187,104.012146,127.664108,795.733276,58.315224,163.201569,846.996765,-91.606148,140.031433,831.576233,53.796818,311.422516,833.685913,147.603546,193.782349,117.376724,-16.319332,227.419830,875.485046,143.234421,138.584061,97.761520,36.574646,59.408039,99.333313,120.339569,262.124512,99.743393,-45.810272,279.111267,929.064453,346.840240,195.855148,81.342407,-51.925255,-95.298965,83.767937,-25.854437,366.872345,882.776917,-153.041885,270.241302,897.304504,153.709473,460.259277,83.813095,-239.622345,173.651611,86.975479,48.070049,39.065441,590.035461,-10.780903,61.305199,126.322380,-86.067635,92.939377,99.647850
738,187.197372,189.383759,608.261353,152.377670,91.634171,667.524780,178.359726,178.965103,668.100525,80.235558,55.180119,686.086182,151.742249,219.764954,357.476959,-6.970235,62.168049,362.920349,104.280708,127.388977,795.787476,58.391266,163.020752,846.998718,-91.486008,139.847504,831.608215,53.914562,311.266174,833.712402,147.597504,193.963455,117.401711,-16.142744,227.206528,875.522156,143.239685,138.670013,97.864388,36.383343,59.530357,99.438499,120.261047,262.266998,99.693321,-45.668121,278.837006,929.078491,346.747833,195.969635,81.611900,-51.985760,-95.180305,83.971222,-25.721107,366.639069,882.853882,-153.013962,270.066467,897.309814,153.553253,460.362396,83.549965,-239.809891,173.780441,86.702606,48.213600,38.991428,590.085754,-10.840086,61.454708,126.307106,-86.223969,93.045761,99.636894
739,187.453217,189.193588,608.326294,152.584747,91.434021,667.588440,178.558762,178.742645,668.180115,80.423058,55.046207,686.124817,151.953842,219.654938,357.557007,-6.946348,62.131275,362.986786,104.443748,127.171486,795.816223,58.498409,162.829361,847.016968,-91.341827,139.650833,831.634583,54.044056,311.092804,833.724976,147.549973,194.120438,117.430603,-16.012186,227.036316,875.526428,143.226166,138.767548,97.976837,36.213310,59.630276,99.555656,120.217216,262.369720,99.666092,-45.528263,278.575134,929.083801,346.649780,196.077530,81.855186,-52.038330,-95.044029,84.214310,-25.579008,366.435272,882.929382,-153.075928,269.941528,897.293213,153.444748,460.467072,83.300217,-239.985382,173.874054,86.444382,48.341900,38.880058,590.117432,-10.850676,61.682178,126.268669,-84.906898,97.525444,97.755051
740,187.680908,188.996872,608.387146,152.837524,91.240295,667.604492,178.735931,178.526291,668.232056,80.580383,54.903118,686.122742,152.073914,219.573288,357.600494,-6.973650,62.097263,363.044891,104.535950,126.986084,795.835083,58.648136,162.633362,847.037292,-91.161827,139.458450,831.649109,54.240463,310.883087,833.719543,147.480774,194.275177,117.446602,-15.898959,226.870224,875.504700,143.091858,138.911606,98.100998,36.115623,59.707958,99.673615,120.189362,262.463318,99.632767,-45.469810,278.313690,929.079102,346.575714,196.205338,82.052147,-52.114056,-94.904419,84.476006,-25.497822,366.228821,882.990845,-152.971176,269.707611,897.297424,153.374527,460.574738,83.061134,-240.096832,173.968124,86.218437,48.454853,38.769760,590.139832,-10.808074,61.869049,126.249725,-84.540909,99.067406,97.131622
741,187.878265,188.784897,608.417053,153.035294,91.069427,667.602539,178.922470,178.327927,668.230896,80.715614,54.754559,686.102112,152.212524,219.519272,357.654144,-6.932267,62.053974,363.097748,104.666756,126.792450,795.839294,58.909164,162.424011,847.053345,-90.978134,139.263458,831.659790,54.431118,310.665466,833.691711,147.445313,194.428619,117.474770,-15.660111,226.670929,875.494019,142.986542,139.048843,98.188354,36.111580,59.770885,99.757278,120.152695,262.571869,99.582497,-45.317043,278.011292,929.072449,346.505554,196.335526,82.234215,-52.209240,-94.806175,84.664101,-25.388893,366.004944,883.054749,-152.728775,269.387970,897.322266,153.315536,460.652924,82.861443,-240.159622,174.075577,86.022011,48.573288,38.694313,590.140381,-10.797351,61.958027,126.272942,-84.639587,99.133354,97.138763
742,188.038437,188.578995,608.412231,153.208237,90.891014,667.593140,179.103729,178.141525,668.204773,80.887207,54.600754,686.077454,152.327301,219.545212,357.716858,-6.898589,62.025932,363.125702,104.844933,126.615631,795.851074,59.189163,162.227249,847.050781,-90.770576,139.072220,831.690491,54.576035,310.450226,833.647644,147.430176,194.534119,117.520203,-15.445433,226.469208,875.493958,142.951401,139.161987,98.246696,36.110237,59.823097,99.828011,120.130310,262.672363,99.543037,-45.102112,277.713318,929.063477,346.446930,196.420074,82.378975,-52.286842,-94.747681,84.778221,-25.253340,365.747131,883.123230,-152.514999,269.090820,897.307190,153.288803,460.710205,82.711250,-240.202774,174.141800,85.870659,48.713982,38.637016,590.126709,-10.895449,61.964191,126.324158,-84.634682,99.177963,97.130783
743,188.160034,188.404785,608.397400,153.340118,90.715538,667.541809,179.261337,177.954407,668.179993,81.059196,54.425743,686.031006,152.324554,219.662216,357.738800,-6.904487,62.003510,363.143494,105.055199,126.432678,795.881470,59.377346,162.046997,847.021912,-90.556328,138.901962,831.730896,54.781631,310.247833,833.619873,147.401627,194.590698,117.554771,-15.263044,226.276749,875.494690,142.899490,139.259460,98.312141,36.005436,59.856186,99.895935,120.110992,262.727539,99.522896,-44.938816,277.434692,929.074280,346.435638,196.451401,82.480362,-52.346550,-94.698715,84.879959,-25.135010,365.488739,883.176758,-152.366699,268.839111,897.264587,153.267395,460.766846,82.593666,-240.232803,174.162903,85.774216,48.843357,38.562679,590.108093,-11.028236,61.926327,126.348747,-84.607224,99.202461,97.112541
744,188.244461,188.259979,608.345276,153.467163,90.551628,667.424255,179.403259,177.798218,668.144104,81.199249,54.230976,685.955750,152.208420,219.791122,357.721771,-6.943380,61.982079,363.155609,105.292412,126.241005,795.892822,59.591595,161.838150,847.011658,-90.364922,138.727921,831.771667,55.063141,310.049072,833.610718,147.372437,194.631943,117.570854,-15.001830,226.088684,875.518311,142.865814,139.321411,98.370605,35.952152,59.846054,99.920898,120.080536,262.745331,99.511284,-44.839886,277.182098,929.093506,346.436035,196.446564,82.533989,-52.371742,-94.650131,84.930115,-24.981024,365.264832,883.215515,-152.299133,268.617584,897.232910,153.241989,460.797119,82.519997,-240.244629,174.170059,85.723175,48.943851,38.448868,590.065063,-11.045711,61.922974,126.336372,-84.647873,99.198906,97.104698
