bleuenn-ank-02
Date:,2012/11/24
Time:,11:50:20
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:RTRO,,,Patient1:LTRO,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:L5,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:LTOE,,,Patient1:LSHO,,,Patient1:RSHO,,,Patient1:BALARD,,,Patient1:BALAVD,,,Patient1:LBHD,,,Patient1:BALARG,,,Patient1:BALAVG,,,Patient1:RBHD,,,Patient1:RTOE,,,Patient1:BHD,,,Patient1:C7
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2883,-14.075586,4.169070,-219.457329,-74587.529182,594.578402,4938.359142,-7.000000,-9.918220,-34.332299,6.408696,185.547002,11.291512,130.920500,-1.220704,-1.373292
2884,-14.506240,3.867971,-219.995875,-74654.006481,547.638001,4873.380733,0.000000,-7.476812,-14.343272,15.563975,114.135820,-38.604763,166.320914,-4.425052,-1.525880
2885,-14.687568,3.288933,-219.277814,-75030.711174,516.344401,4929.076512,13.000000,2.899172,29.754659,6.408696,63.324018,-153.808699,143.280127,-1.373292,-1.220704
2886,-14.506240,3.103641,-219.995875,-75119.347572,500.697601,4891.945992,17.000000,-6.256108,47.912630,-14.495860,-99.945137,-151.214703,72.174122,-1.220704,0.305176
2887,-14.211582,2.756219,-219.636845,-75185.824871,641.518802,4836.250213,21.000000,-1.525880,40.435819,3.509524,-71.868946,-130.310148,58.136026,-1.678468,-1.373292
2888,-14.551572,2.154020,-220.354905,-74986.392975,641.518802,4808.402323,29.000000,-10.833748,22.277847,4.425052,117.797932,-92.163149,168.457146,-0.457764,-1.831056
2889,-14.800898,1.760274,-219.188057,-74986.392975,641.518802,4761.989173,26.000000,-11.138924,-10.375984,4.730228,57.373086,-72.174122,250.091724,-0.610352,-1.373292
2890,-14.710234,1.505498,-219.547087,-75185.824871,672.812402,4891.945992,25.000000,-11.901864,11.138924,-4.577640,-85.754453,-29.144307,192.871226,-1.220704,-1.678468
2891,-15.684872,0.926460,-218.649511,-75318.779469,766.693202,4799.119693,20.000000,-16.326915,6.866460,-36.010767,-180.053834,119.171224,-21.972671,-1.068116,-1.831056
2892,-15.140888,0.486392,-220.444663,-75429.574966,594.578402,4752.706543,14.000000,-12.054452,7.934576,-37.994411,-191.192758,136.413667,64.697310,-1.373292,-1.373292
2893,-14.959560,-0.301100,-219.906117,-75806.279659,547.638001,4669.162873,11.000000,9.002692,14.190684,-5.340580,-87.890685,93.383853,63.629194,-0.610352,-1.983644
2894,-14.982226,-0.972783,-220.085633,-76116.507053,735.399602,4604.184464,3.000000,3.204348,24.261491,-4.882816,-46.234162,-42.572051,-131.225676,-0.915528,-0.762940
2895,-15.027558,-1.574982,-220.624178,-76182.984352,704.106002,4678.445503,-10.000000,-12.817392,25.939959,-8.850104,53.710974,-130.157560,-175.933958,-0.915528,-1.373292
2896,-15.254218,-1.991889,-219.277814,-76138.666153,766.693202,4548.488684,-15.000000,-4.882816,21.820083,-14.495860,96.588201,-133.514496,-67.749070,-1.068116,-1.220704
2897,-15.526210,-2.756219,-219.188057,-75961.393356,657.165602,4576.336574,-20.000000,0.152588,14.190684,-15.411387,92.926089,-117.034992,-29.296895,-0.915528,-0.915528
2898,-15.956864,-3.265772,-217.303147,-75606.847763,625.872002,4446.379754,-26.000000,7.171636,28.533955,-7.781988,-4.272464,-50.354038,115.509112,-1.068116,-1.220704
2899,-15.254218,-4.053263,-217.213389,-75318.779469,657.165602,4307.140305,-24.000000,-3.662112,36.315943,-11.596688,-103.302073,26.397723,39.367703,-1.068116,-1.220704
2900,-14.914228,-4.284878,-215.597753,-75230.143070,735.399602,4399.966604,-25.000000,-3.662112,10.070808,-1.525880,-43.640167,101.471017,104.675365,-0.762940,-2.593996
2901,-15.163554,-4.678623,-216.495329,-75230.143070,719.752802,4316.422935,-20.000000,-4.425052,-9.307868,-0.152588,-90.484681,192.871226,73.547414,-0.762940,-1.220704
2902,-15.594208,-5.211338,-215.597753,-75207.983971,719.752802,4464.945014,-12.000000,0.457764,-3.051760,-4.730228,-117.187580,124.969568,-63.018842,-0.610352,-0.915528
2903,-16.138192,-5.419791,-213.264055,-75163.665771,719.752802,4437.097124,-7.000000,-3.051760,1.068116,-2.136232,-127.716152,-81.481989,-165.405387,-1.220704,-1.525880
2904,-16.523514,-5.419791,-213.802601,-74897.756577,813.633602,4362.836084,1.000000,-3.509524,3.204348,5.493168,-50.964390,-97.808905,-180.053834,-1.220704,-1.373292
2905,-16.251522,-5.628245,-211.917691,-74343.779087,782.340002,4353.553454,13.000000,-4.882816,3.967288,5.340580,67.901658,3.967288,-149.688823,-0.762940,-1.525880
2906,-15.299550,-5.859860,-210.750842,-74144.347191,641.518802,4130.770335,21.000000,-0.762940,0.305176,-1.373292,245.514084,-50.201450,-171.966670,-0.762940,-1.220704
2907,-15.526210,-6.160959,-210.750842,-73745.483398,751.046402,4242.161895,21.000000,-3.509524,0.610352,-13.275156,155.944931,-43.029815,-138.092135,-0.610352,-1.373292
2908,-15.888866,-6.230444,-209.673751,-73546.051502,782.340002,4232.879265,29.000000,-0.152588,0.915528,-22.735611,25.939959,0.457764,-60.577434,-0.915528,-1.373292
2909,-16.772840,-6.485220,-208.237630,-73634.687901,891.867602,4474.227644,29.000000,2.136232,-5.798344,-9.765632,52.185094,65.612838,13.275156,-2.441408,-1.220704
2910,-17.702146,-6.323090,-207.250296,-73191.505909,985.748403,4464.945014,22.000000,-4.425052,-6.561284,-0.305176,51.269566,155.792343,-41.656523,-0.915528,-0.915528
2911,-17.135496,-6.485220,-206.352720,-72859.119415,985.748403,4381.401344,23.000000,-6.408696,-3.967288,-10.681160,57.067910,70.495654,69.732714,-0.457764,-1.678468
2912,-17.135496,-6.508382,-205.455144,-72482.414722,860.574002,4260.727155,13.000000,2.136232,-1.373292,-6.866460,128.021328,60.272258,93.536441,-1.220704,-1.220704
2913,-17.112830,-6.739997,-203.390719,-72216.505527,829.280402,4149.335595,9.000000,7.781988,3.051760,-2.746584,118.103108,36.621119,64.697310,-0.915528,-1.373292
2914,-16.115526,-6.902127,-203.390719,-71795.482635,860.574002,4242.161895,2.000000,-1.220704,2.899172,-5.798344,26.092547,65.918014,118.560872,-1.678468,-1.373292
2915,-17.271492,-6.971612,-201.864840,-71640.368938,813.633602,4279.292415,-11.000000,-6.866460,-5.493168,-7.324224,-159.454455,56.762734,75.531057,-0.762940,-1.220704
2916,-17.044832,-7.110581,-201.685325,-71374.459743,907.514402,4334.988194,-19.000000,-15.106211,5.645756,-4.425052,-316.162326,6.561284,37.841823,-1.068116,-1.678468
2917,-17.634148,-7.180065,-200.608234,-71197.186947,1095.276003,4307.140305,-18.000000,-9.307868,-0.762940,-0.457764,-220.794829,-14.038096,29.144307,-1.220704,-1.525880
2918,-17.656814,-6.994773,-200.518476,-70798.323154,970.101603,4214.314005,-26.000000,-9.460456,-4.119876,-2.746584,-38.604763,21.667495,9.613044,-0.915528,-1.220704
2919,-17.294158,-6.878966,-197.017930,-70488.095760,1001.395203,4177.183485,-25.000000,-10.986336,-3.204348,3.509524,82.855281,-6.256108,-5.493168,-1.220704,-1.373292
2920,-16.659510,-6.716835,-197.735990,-70200.027466,813.633602,4167.900855,-25.000000,3.662112,5.340580,7.934576,126.953212,-24.414079,-31.738303,-0.915528,-1.373292
2921,-16.432850,-6.786320,-196.748657,-69867.640972,907.514402,4195.748745,-19.000000,7.019048,-4.272464,4.882816,201.110977,-76.293997,-28.533955,-0.915528,-1.068116
2922,-15.866200,-6.485220,-195.222778,-69446.618080,891.867602,4279.292415,-13.000000,-5.035404,-2.593996,8.239752,162.201039,-65.765426,-35.858179,-1.068116,-1.525880
2923,-16.795506,-6.693674,-193.966171,-69380.140781,829.280402,4223.596635,-6.000000,-11.596688,-9.613044,-3.967288,0.457764,-81.176813,-26.702899,-1.068116,-1.373292
2924,-16.296854,-6.624189,-193.696899,-69247.186184,970.101603,4334.988194,-2.000000,-20.141615,5.187992,0.000000,-94.604557,-70.800830,-38.757351,-0.610352,-1.373292
2925,-17.135496,-6.462059,-193.068595,-68848.322392,923.161202,4140.052965,12.000000,-19.378675,12.664804,-2.746584,-23.345963,-89.263977,-46.386750,-1.068116,-3.814700
2926,-16.591512,-6.369413,-192.350535,-68671.049595,985.748403,4084.357185,20.000000,-4.730228,4.425052,3.356936,26.245135,-27.618427,-23.956315,-1.068116,-1.220704
2927,-15.798202,-6.299928,-191.004171,-68183.549404,876.220802,4000.813516,18.000000,-8.239752,-9.002692,13.122568,3.509524,34.484887,-41.961699,-1.678468,-1.373292
2928,-15.888866,-6.160959,-190.555383,-68117.072105,876.220802,4065.791925,28.000000,5.645756,-22.430435,0.000000,9.460456,24.108903,-96.130437,-1.068116,-1.373292
2929,-16.138192,-6.207282,-189.837322,-67829.003811,813.633602,4112.205075,25.000000,1.525880,-27.008075,10.833748,57.373086,4.577640,-70.800830,-1.525880,-2.441408
2930,-15.934198,-6.207282,-189.568049,-67718.208313,938.808002,4084.357185,24.000000,-4.119876,-29.602071,13.122568,34.179711,-25.634783,-148.925883,-1.525880,-1.373292
2931,-16.818172,-5.998829,-189.029503,-67629.571915,782.340002,4130.770335,20.000000,0.610352,-36.621119,6.103520,-22.430435,-1.678468,-240.020916,-0.610352,-1.220704
2932,-16.296854,-5.998829,-188.401200,-67452.299118,1079.629203,4167.900855,12.000000,25.634783,-25.177019,10.681160,-55.084266,34.027123,-180.511598,-1.525880,-1.525880
2933,-16.591512,-5.720891,-187.593382,-67452.299118,860.574002,4223.596635,8.000000,17.852795,-1.220704,8.392340,-74.462942,21.514907,-197.143689,-1.068116,-1.220704
2934,-15.752870,-5.280822,-187.593382,-67031.276226,938.808002,4140.052965,4.000000,-9.918220,16.937267,9.460456,-53.253210,5.798344,-353.698972,-0.305176,-1.220704
2935,-15.594208,-5.419791,-187.593382,-67075.594425,797.986802,4084.357185,-11.000000,-14.648448,49.743686,9.460456,-60.577434,17.852795,-492.401460,-0.152588,-1.373292
2936,-16.047528,-5.303984,-187.324109,-67119.912624,844.927202,3991.530886,-17.000000,-6.256108,74.920706,0.915528,-62.255902,2.593996,-72.937062,-1.220704,-1.373292
2937,-15.594208,-5.141853,-187.234351,-66831.844330,829.280402,4102.922445,-19.000000,-9.460456,32.806419,-3.509524,-56.762734,0.305176,299.987998,-1.068116,-1.220704
2938,-16.319520,-4.979723,-187.324109,-66787.526131,907.514402,4121.487705,-25.000000,-3.204348,29.144307,-2.136232,-16.326915,-0.610352,403.595247,-1.678468,-1.220704
2939,-15.911532,-4.817592,-186.606048,-66765.367031,1017.042003,4121.487705,-25.000000,13.122568,22.583023,5.493168,33.569359,26.245135,300.903526,-1.678468,-1.068116
2940,-15.548876,-4.771269,-186.336775,-66698.889732,1063.982403,4084.357185,-22.000000,8.544928,25.482195,-2.441408,43.182403,18.615735,179.138306,-1.068116,-1.373292
2941,-15.571542,-4.724946,-186.157260,-66743.207932,970.101603,4075.074555,-18.000000,-0.762940,17.242443,-6.561284,36.926295,12.054452,58.441202,-0.305176,-1.220704
2942,-15.616874,-4.609139,-186.606048,-66632.412434,985.748403,4000.813516,-14.000000,-6.713872,16.326915,-8.544928,-7.019048,-8.239752,0.305176,-1.068116,-1.220704
2943,-15.526210,-4.470170,-186.606048,-66632.412434,813.633602,4084.357185,-6.000000,-3.662112,24.719255,8.087164,-74.920706,-32.959007,-128.936856,-1.220704,-1.525880
2944,-15.594208,-4.632300,-185.798230,-66610.253334,1048.335603,4056.509295,-2.000000,3.051760,2.136232,7.019048,28.381367,-89.263977,-73.242238,-0.762940,-1.220704
2945,-15.843534,-4.354362,-185.528957,-66743.207932,923.161202,4167.900855,13.000000,-3.204348,-3.967288,5.035404,44.708283,-127.258388,91.552797,-0.915528,-1.373292
2946,-16.478182,-4.261716,-186.426533,-66898.321629,985.748403,4140.052965,17.000000,-0.152588,-9.765632,2.746584,174.408078,-87.127745,153.961287,-0.915528,-1.373292
2947,-15.707538,-4.261716,-186.516291,-66698.889732,938.808002,4130.770335,20.000000,-6.256108,-35.553003,-2.136232,219.116361,-46.234162,263.824643,-0.610352,-1.373292
2948,-15.322216,-4.238555,-186.606048,-66898.321629,1048.335603,4158.618225,31.000000,-1.983644,-52.490270,-0.305176,133.209320,-120.544516,222.473297,-1.373292,-1.068116
2949,-15.322216,-4.099586,-187.503624,-66942.639828,985.748403,4214.314005,26.000000,-1.220704,-25.024431,3.662112,-16.326915,-47.912630,89.874329,-1.220704,-0.915528
2950,-15.752870,-4.122747,-187.234351,-66787.526131,938.808002,4130.770335,25.000000,14.038096,-19.226087,12.054452,-145.111183,6.561284,41.503935,-1.068116,-1.678468
2951,-15.639540,-4.030101,-187.593382,-67275.026321,938.808002,4177.183485,22.000000,-12.054452,-11.749276,1.525880,-159.912219,-76.904349,57.830850,-1.220704,-1.220704
2952,-15.639540,-3.867971,-188.490958,-67252.867222,1032.688803,4158.618225,12.000000,-16.174327,-19.226087,-2.136232,-91.552797,-86.364805,132.446380,-0.610352,-1.678468
2953,-15.616874,-3.844809,-187.503624,-67385.821819,970.101603,4149.335595,10.000000,-10.223396,-25.939959,10.375984,-99.945137,-26.855487,90.484681,-1.525880,-1.373292
2954,-15.684872,-3.960617,-188.580715,-67496.617317,1048.335603,4205.031375,3.000000,-19.531263,20.294203,-2.288820,-103.454661,8.087164,17.547619,-0.610352,-1.373292
2955,-15.866200,-3.775325,-189.568049,-67629.571915,970.101603,4075.074555,-11.000000,-10.528572,47.454866,-23.956315,-57.830850,145.568947,25.787371,-1.525880,-1.220704
2956,-15.299550,-3.891132,-189.837322,-67873.322010,1048.335603,4140.052965,-17.000000,-6.866460,37.994411,-7.629400,66.223190,153.045759,-150.909527,-1.373292,-1.525880
2957,-15.684872,-3.867971,-190.465625,-68072.753906,1032.688803,4186.466115,-19.000000,-21.667495,-30.975363,7.629400,160.827747,113.372880,-41.961699,-0.610352,-1.220704
2958,-15.344882,-3.636356,-190.824655,-68227.867603,1110.922803,4195.748745,-26.000000,-16.937267,-37.384059,4.882816,230.102696,59.204142,12.512216,-1.220704,-1.068116
2959,-15.526210,-3.798486,-190.555383,-68382.981300,1079.629203,4167.900855,-25.000000,-12.817392,-19.378675,-3.509524,70.190478,-68.817186,-29.144307,-0.915528,-1.525880
2960,-15.458212,-3.682679,-192.530050,-68648.890495,1204.803603,4195.748745,-22.000000,-21.362319,22.888199,-2.136232,-76.446585,-86.822569,-147.400003,-0.915528,-1.678468
2961,-15.843534,-3.682679,-191.991504,-68959.117889,1110.922803,4242.161895,-18.000000,-9.002692,79.956109,3.509524,-36.468531,-71.716358,-79.956109,-0.915528,-0.915528
2962,-15.684872,-3.497387,-192.889080,-69003.436089,1157.863203,4167.900855,-12.000000,6.408696,57.373086,-4.425052,-62.713666,-1.068116,-101.013253,-1.525880,-1.373292
2963,-15.344882,-3.729002,-193.607141,-69380.140781,1142.216403,4167.900855,-8.000000,-3.967288,24.261491,1.525880,66.528366,70.648242,-87.280333,-1.068116,-1.525880
2964,-15.458212,-3.474225,-194.145686,-69468.777180,1267.390803,4205.031375,-1.000000,-13.580332,-16.326915,2.899172,-13.275156,63.629194,38.909939,-1.220704,-1.678468
2965,-15.254218,-3.427902,-194.594474,-69535.254478,1314.331203,4093.639815,13.000000,-1.220704,-32.043479,4.577640,-189.819466,85.449277,24.108903,-1.220704,-2.288820
2966,-15.186220,-3.705840,-195.940838,-69889.800072,1032.688803,4242.161895,18.000000,14.038096,-13.732920,3.204348,-135.955903,246.734788,38.909939,-1.068116,-0.915528
2967,-15.186220,-3.520548,-195.940838,-70200.027466,1189.156803,4223.596635,21.000000,31.433127,34.942651,3.814700,-77.667289,70.648242,168.457146,-1.068116,-1.373292
2968,-15.344882,-3.497387,-196.569142,-70222.186565,1392.565204,4195.748745,27.000000,51.269566,11.444100,12.207040,20.446791,-50.811802,175.018430,-1.373292,-0.762940
2969,-15.367548,-3.520548,-197.646233,-70488.095760,1251.744003,4167.900855,26.000000,17.089855,7.324224,5.187992,34.942651,-11.901864,-62.561078,-1.220704,-1.373292
2970,-15.911532,-3.520548,-198.992597,-70776.164055,1173.510003,4223.596635,23.000000,-3.814700,-80.413873,0.610352,-23.040787,79.498345,-204.010149,-0.915528,-1.525880
2971,-15.639540,-3.543710,-199.261870,-70975.595951,1392.565204,4205.031375,22.000000,-4.425052,-113.372880,11.444100,-17.089855,99.182197,-158.996691,-1.373292,-1.678468
2972,-15.820868,-3.590033,-199.620900,-71307.982445,1376.918404,4223.596635,12.000000,11.901864,-95.367497,3.204348,27.618427,8.239752,-179.290894,-0.610352,-1.678468
2973,-15.979530,-3.636356,-200.697991,-71418.777943,1408.212004,4242.161895,10.000000,14.495860,-40.130643,8.850104,4.577640,21.820083,-29.144307,-0.915528,-0.915528
2974,-15.798202,-3.705840,-201.146779,-71773.323536,1408.212004,4195.748745,3.000000,23.345963,35.247827,12.054452,-11.291512,-7.934576,134.887788,-1.068116,-1.068116
2975,-15.820868,-3.752163,-202.044355,-72105.710030,1408.212004,4242.161895,-12.000000,6.256108,-12.664804,2.746584,-20.904555,-65.002486,147.400003,-1.373292,-1.068116
2976,-15.684872,-3.474225,-203.211204,-72305.141926,1455.152404,4195.748745,-16.000000,-8.087164,-27.771015,8.239752,-43.487579,-40.283231,31.738303,-0.915528,-1.525880
2977,-15.911532,-3.590033,-203.480477,-72792.642117,1392.565204,4186.466115,-17.000000,-3.509524,-76.446585,-1.678468,-24.871843,-23.040787,-125.274744,-1.068116,-1.220704
2978,-15.956864,-3.474225,-204.467810,-72903.437614,1595.973604,4242.161895,-28.000000,-2.746584,-89.874329,-6.408696,93.689029,-1.983644,-72.326710,-0.305176,-1.373292
2979,-15.888866,-3.474225,-205.006356,-73125.028610,1502.092804,4223.596635,-26.000000,-26.702899,-69.122362,5.035404,96.130437,38.604763,241.546796,-1.220704,-1.525880
2980,-16.070194,-3.613194,-206.352720,-73612.528801,1595.973604,4223.596635,-22.000000,-28.839131,-29.449483,12.512216,55.999794,33.874535,130.767912,-1.220704,-1.373292
2981,-15.752870,-3.659517,-206.891266,-73634.687901,1627.267204,4307.140305,-19.000000,-24.719255,-5.950932,7.781988,-9.918220,-3.356936,37.078883,-0.762940,-0.915528
2982,-16.070194,-3.821648,-207.340054,-73944.915295,1564.680004,4325.705564,-11.000000,-19.531263,72.784474,-6.256108,-53.405798,-11.901864,-79.040581,-2.441408,-0.762940
2983,-16.206190,-3.752163,-208.237630,-74277.301788,1674.207604,4316.422935,-9.000000,-1.678468,140.380955,4.882816,45.928986,20.141615,-55.999794,-1.220704,-1.678468
2984,-16.319520,-3.798486,-209.583994,-74454.574585,1768.088405,4353.553454,-2.000000,9.307868,166.168326,0.305176,79.650933,-19.683851,137.329195,-1.525880,-1.220704
2985,-16.070194,-3.891132,-209.673751,-74764.801979,1768.088405,4381.401344,13.000000,13.885508,153.350935,10.833748,54.016150,-14.648448,100.250313,-1.220704,-1.220704
2986,-16.478182,-3.729002,-210.391812,-74897.756577,1846.322405,4381.401344,19.000000,-1.220704,195.007458,1.983644,5.493168,-17.395031,-0.762940,-0.915528,-0.915528
2987,-16.636844,-3.821648,-210.750842,-75230.143070,1846.322405,4446.379754,20.000000,-28.533955,79.803521,23.040787,-35.553003,-60.424846,-26.397723,-1.220704,-0.915528
2988,-16.478182,-4.006940,-211.020115,-75429.574966,1971.496805,4492.792904,31.000000,-27.008075,-5.035404,-14.038096,-80.871637,-94.299381,-195.160046,-1.220704,-1.678468
2989,-16.636844,-3.821648,-211.379145,-75562.529564,1893.262805,4381.401344,26.000000,8.087164,57.983438,-21.667495,-50.506626,-104.980541,7.324224,-0.915528,-1.220704
2990,-16.591512,-3.891132,-212.097206,-75717.643261,1908.909605,4446.379754,26.000000,8.239752,72.326710,-21.057143,-17.395031,-117.950520,246.582200,-1.831056,-1.220704
2991,-16.818172,-3.821648,-213.443570,-75828.438759,1924.556405,4464.945014,21.000000,5.187992,-16.326915,-24.261491,-93.231265,-90.484681,164.337271,-0.915528,-1.983644
2992,-17.090164,-3.983778,-212.635752,-76072.188854,1987.143605,4539.206054,11.000000,27.771015,-31.280539,-8.544928,-64.392134,-58.288614,147.094827,-0.915528,-1.220704
2993,-17.044832,-3.729002,-213.443570,-76116.507053,1971.496805,4567.053944,10.000000,50.201450,-89.263977,1.831056,-25.482195,-31.738303,94.146793,-2.136232,-1.678468
2994,-17.316824,-3.844809,-213.802601,-76293.779850,2174.905206,4511.358164,4.000000,58.746378,-105.743480,11.901864,56.152382,19.683851,51.574742,-1.068116,-1.525880
2995,-17.588816,-3.775325,-214.161631,-76493.211746,2049.730805,4548.488684,-11.000000,75.836233,-80.871637,7.934576,146.331887,120.239340,-29.602071,-1.220704,-1.678468
2996,-17.475486,-4.076424,-215.148965,-76670.484543,2253.139206,4632.032353,-17.000000,60.730022,-162.658803,-11.901864,213.012841,232.544104,-58.288614,-0.915528,-0.915528
2997,-17.384822,-3.937455,-215.328480,-77002.871037,2315.726406,4557.771314,-19.000000,29.602071,-203.704973,-5.645756,51.727330,129.089444,-15.869151,-0.610352,-1.678468
2998,-17.475486,-3.960617,-215.238722,-76958.552837,2378.313606,4650.597613,-27.000000,15.258799,-160.369983,-4.119876,-53.405798,37.384059,71.411182,-1.220704,-0.762940
2999,-17.520818,-4.122747,-216.944117,-76958.552837,2300.079606,4650.597613,-22.000000,1.831056,-122.070396,-6.103520,-94.909733,18.615735,41.809111,-1.373292,-0.762940
3000,-17.634148,-3.937455,-216.315813,-77157.984734,2409.607206,4743.423913,-25.000000,-9.002692,-81.787165,1.220704,-62.713666,0.762940,-16.784679,-1.220704,-0.915528
3001,-17.838142,-4.030101,-217.123632,-77401.734829,2347.020006,4780.554433,-18.000000,-4.272464,-10.070808,0.152588,-34.179711,4.730228,-35.705591,-2.441408,-1.220704
3002,-18.064802,-3.775325,-216.226056,-77379.575729,2534.781607,4780.554433,-11.000000,-10.528572,55.694618,-1.831056,4.730228,1.678468,26.550311,-0.762940,-1.220704
3003,-18.427458,-3.729002,-217.213389,-77556.848526,2581.722007,4817.684953,-6.000000,-23.498551,53.710974,7.324224,-30.365011,13.122568,40.740995,-0.610352,-1.068116
3004,-18.540788,-3.960617,-216.854359,-77446.053028,2628.662407,4873.380733,-3.000000,-13.732920,38.604763,2.593996,-40.740995,61.035198,-13.122568,-1.068116,-1.373292
3005,-18.631452,-3.960617,-217.662177,-77623.325825,2691.249607,4864.098103,12.000000,-2.746584,19.378675,7.324224,-65.460250,70.190478,10.681160,-0.610352,-1.678468
3006,-18.631452,-3.914294,-217.123632,-77667.644024,2847.717607,4845.532843,19.000000,-6.408696,0.610352,12.054452,46.539338,-79.040581,-11.291512,-1.220704,-1.525880
3007,-18.994108,-3.867971,-217.303147,-77867.075920,2659.956007,4864.098103,20.000000,-37.384059,43.640167,23.651139,119.781576,-129.852384,-27.923603,-1.525880,-1.220704
3008,-19.062106,-3.798486,-217.662177,-77623.325825,2816.424007,4808.402323,27.000000,-39.062527,66.986130,-10.681160,158.844103,-128.479092,-50.811802,-1.373292,-0.915528
3009,-19.266100,-3.960617,-217.751935,-77800.598621,2847.717607,4882.663363,26.000000,-35.705591,37.994411,-4.882816,58.288614,-92.468325,-40.588407,-1.068116,-1.220704
3010,-19.288766,-3.960617,-216.854359,-77844.916821,2832.070807,4984.772292,26.000000,-39.672879,-17.242443,9.155280,-105.438304,-35.705591,-69.427538,-0.762940,-1.373292
3011,-19.311432,-3.752163,-217.572420,-77623.325825,2863.364408,4780.554433,23.000000,-25.939959,59.967082,10.223396,-68.206834,31.433127,-55.084266,-0.305176,-1.220704
3012,-19.175436,-3.891132,-216.226056,-77556.848526,2832.070807,4910.511252,12.000000,-8.544928,165.252799,4.730228,-89.874329,107.116772,-23.498551,-1.068116,-1.220704
3013,-19.084772,-3.775325,-216.854359,-77512.530327,2847.717607,4929.076512,11.000000,21.057143,66.680954,2.746584,-10.070808,114.440996,-93.231265,-1.525880,-1.220704
3014,-19.810084,-3.752163,-217.123632,-77468.212128,2972.892008,4864.098103,3.000000,58.746378,44.555695,-0.305176,12.817392,27.618427,-135.803315,-0.762940,-1.220704
3015,-19.107438,-3.682679,-215.597753,-77446.053028,2941.598408,5031.185442,-13.000000,58.898966,68.359422,-17.547619,-37.384059,-17.700207,-67.901658,-3.051760,-1.220704
3016,-19.470094,-3.613194,-215.867025,-77423.893929,2957.245208,5003.337552,-18.000000,26.702899,-55.694618,-15.258799,-211.334373,-7.171636,-8.850104,-0.762940,-1.220704
3017,-19.583424,-3.613194,-215.328480,-77401.734829,2910.304808,4891.945992,-17.000000,39.978055,-134.124848,-8.850104,-119.018636,-4.272464,5.645756,-1.068116,-1.220704
3018,-19.538092,-3.520548,-215.059207,-77113.666534,3004.185608,4956.924402,-26.000000,50.354038,-116.729816,-9.765632,-2.899172,-11.291512,-73.089650,-0.762940,-1.373292
3019,-19.334098,-3.126803,-214.789934,-77180.143833,3035.479208,4901.228622,-24.000000,20.599379,-54.473914,-6.866460,79.803521,-9.918220,-57.220498,-1.220704,-1.068116
3020,-19.560758,-3.265772,-214.430904,-76980.711937,2972.892008,5077.598592,-26.000000,7.019048,69.122362,-9.460456,140.991307,5.187992,36.621119,-1.220704,-1.525880
3021,-19.039440,-3.196287,-214.520661,-77025.030136,2925.951608,4966.207032,-19.000000,-7.324224,33.111595,2.746584,84.075985,0.152588,-25.177019,-0.762940,-0.915528
3022,-19.696754,-2.987834,-213.712843,-76847.757339,3035.479208,4929.076512,-15.000000,0.000000,-23.803727,1.525880,39.215115,-20.904555,83.770809,-1.373292,-1.373292
3023,-19.719420,-3.034157,-213.174297,-76736.961842,3066.772808,4956.924402,-7.000000,-6.256108,-19.226087,12.207040,-19.378675,-28.839131,137.939547,-0.610352,-0.915528
3024,-19.515426,-3.219449,-213.264055,-76670.484543,3004.185608,4919.793882,-2.000000,-2.593996,-53.405798,6.561284,-62.408490,-36.621119,83.160457,-1.220704,-1.220704
3025,-19.130104,-2.987834,-212.545994,-76448.893547,3004.185608,4826.967583,14.000000,-12.359628,-59.051554,-11.596688,-118.560872,-40.130643,-162.353627,-0.915528,-1.220704
3026,-19.515426,-3.010995,-211.827933,-76382.416248,2988.538808,4882.663363,16.000000,-24.719255,-58.441202,-7.171636,60.272258,-23.651139,-209.961081,-1.068116,-1.373292
3027,-19.243434,-3.057318,-211.738176,-76160.825253,2941.598408,4864.098103,18.000000,-38.757351,-38.299587,-23.040787,195.770397,-30.517599,-64.086958,-1.220704,-1.220704
3028,-19.379430,-3.010995,-211.289388,-75961.393356,2925.951608,4919.793882,30.000000,-19.531263,20.599379,-21.667495,202.484269,-38.452175,-125.274744,-1.220704,-1.068116
3029,-19.130104,-3.103641,-210.302054,-75917.075157,2957.245208,4808.402323,26.000000,-12.969980,64.086958,-17.242443,17.089855,-45.471222,-227.508700,-1.220704,-1.831056
3030,-18.948776,-3.149964,-211.020115,-75695.484161,2753.836807,4919.793882,24.000000,1.831056,99.334785,-4.730228,-208.435201,-31.585715,-335.541001,-0.915528,-1.373292
