angelina-ank-01
Date:,2012/07/12
Time:,14:57:20
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:LTRO,,,Patient1:L5,,,Patient1:RTRO,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:LASI,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:C7,,,Patient1:RTOE,,,Patient1:LSHO,,,Patient1:RSHO,,,Patient1:LTOE,,,Patient1:BALAVG,,,Patient1:BHD,,,Patient1:BALARG,,,Patient1:BALAVD,,,Patient1:BALARD,,,Patient1:RBHD,,,Patient1:LBHD
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
717,-1.541288,-5.280822,-195.492050,5229.547501,-3567.470409,-11798.222688,0.610352,19.989027,17.395031,25.024431,11.901864,-18.310559
718,-1.654618,-5.350307,-196.030596,5030.115604,-3536.176809,-11723.961648,-3.814700,-28.076191,35.553003,13.732920,2.288820,19.531263
719,-1.201298,-5.188176,-195.761323,5096.592903,-3614.410810,-11826.070578,2.288820,-3.814700,26.092547,23.803727,0.915528,15.106211
720,-1.745282,-5.095530,-194.235444,5207.388401,-3536.176809,-11770.374798,-4.425052,-12.512216,7.629400,-33.264183,4.272464,12.512216
721,-1.790614,-5.211338,-195.940838,5207.388401,-3457.942809,-11733.244278,9.460456,-26.550311,-5.340580,-43.182403,-2.746584,8.392340
722,-1.405292,-5.350307,-195.402293,5229.547501,-3598.764009,-11770.374798,6.103520,1.525880,-8.544928,-34.027123,-2.746584,5.187992
723,-1.495956,-5.165015,-195.312535,5118.752003,-3536.176809,-11696.113758,12.817392,18.157971,-20.904555,7.629400,-8.239752,-10.528572
724,-1.155966,-5.049207,-195.761323,5251.706600,-3489.236409,-11733.244278,-5.950932,19.989027,-4.882816,84.838925,-3.662112,0.305176
725,-1.767948,-5.234499,-195.402293,5273.865700,-3661.351210,-11705.396388,-14.343272,18.615735,-25.939959,106.659008,-6.713872,4.730228
726,-1.178632,-5.026046,-195.671566,5185.229301,-3504.883209,-11696.113758,18.310559,1.983644,-32.043479,31.890891,4.425052,-13.122568
727,-1.065302,-4.910238,-195.402293,5207.388401,-3755.232010,-11742.526908,-3.814700,-1.525880,-5.645756,-14.190684,-3.356936,-14.648448
728,-1.178632,-5.002884,-194.953505,5185.229301,-3551.823609,-11723.961648,4.730228,20.904555,-4.577640,-25.329607,1.678468,-26.092547
729,-1.042636,-5.002884,-195.761323,4963.638306,-3583.117209,-11779.657428,11.138924,35.705591,-12.207040,-14.343272,1.831056,-9.307868
730,-1.133300,-5.118692,-195.940838,5163.070202,-3364.062009,-11826.070578,-7.171636,32.348655,-12.817392,9.155280,1.678468,-12.207040
731,-1.359960,-4.840754,-195.851081,5251.706600,-3614.410810,-11779.657428,3.814700,60.424846,2.441408,9.765632,-6.256108,-13.122568
732,-1.291962,-4.887077,-195.851081,5074.433804,-3426.649209,-11705.396388,2.441408,79.498345,10.986336,-16.479503,3.051760,18.920911
733,-1.155966,-4.979723,-195.940838,5163.070202,-3551.823609,-11733.244278,3.662112,36.773707,-2.288820,-41.198759,3.356936,15.716563
734,-1.314628,-4.956561,-195.043262,4963.638306,-3520.530009,-11751.809538,9.765632,-25.329607,1.373292,-36.621119,0.152588,11.291512
735,-1.223964,-4.956561,-195.581808,5118.752003,-3661.351210,-11807.505318,1.220704,-110.015944,17.395031,-26.855487,1.220704,17.547619
736,-1.427958,-4.771269,-195.851081,5118.752003,-3411.002409,-11696.113758,-22.583023,-23.803727,8.239752,-14.801036,-0.610352,-11.444100
737,-1.291962,-5.026046,-195.222778,5140.911102,-3630.057610,-11714.679018,-14.495860,55.084266,3.204348,-5.187992,-5.187992,-8.697516
738,-1.382626,-4.910238,-195.761323,5229.547501,-3504.883209,-11770.374798,-18.768323,37.536647,-1.525880,-5.950932,-1.525880,-21.820083
739,-1.133300,-4.910238,-196.030596,5118.752003,-3536.176809,-11733.244278,14.495860,17.395031,3.662112,-4.730228,-3.356936,0.457764
740,-0.883974,-4.887077,-195.043262,5052.274704,-3520.530009,-11798.222688,14.801036,-94.299381,4.577640,-12.207040,2.593996,21.057143
741,-1.291962,-4.887077,-196.299869,5140.911102,-3442.296009,-11788.940058,9.613044,-99.182197,-9.765632,-16.479503,3.356936,38.299587
742,-1.019970,-4.748108,-195.940838,5207.388401,-3473.589609,-11751.809538,3.509524,-49.896274,-14.801036,-2.746584,-3.814700,32.348655
743,-1.201298,-4.910238,-195.671566,5185.229301,-3520.530009,-11788.940058,7.629400,-12.054452,-23.498551,2.899172,2.593996,-10.833748
744,-1.019970,-4.748108,-195.402293,5030.115604,-3536.176809,-11779.657428,5.645756,4.272464,-22.583023,-1.983644,-9.918220,-15.869151
745,-0.838642,-4.655462,-195.940838,5140.911102,-3551.823609,-11788.940058,10.833748,2.593996,2.593996,-18.615735,-3.356936,-10.375984
746,-1.269296,-4.887077,-195.761323,5052.274704,-3551.823609,-11723.961648,9.460456,3.662112,10.375984,-37.078883,-13.275156,6.713872
747,-1.133300,-4.609139,-197.107687,5074.433804,-3504.883209,-11826.070578,-6.408696,27.008075,8.087164,-39.215115,-11.444100,32.653831
748,-1.223964,-4.910238,-195.851081,5118.752003,-3520.530009,-11770.374798,-10.070808,18.310559,21.057143,-48.370394,-5.798344,-23.498551
749,-1.110634,-4.632300,-196.389626,5207.388401,-3614.410810,-11761.092168,4.119876,4.119876,24.871843,-15.106211,-3.204348,-78.430229
750,-1.359960,-4.585977,-196.299869,5251.706600,-3583.117209,-11798.222688,14.343272,10.375984,16.632091,0.610352,-3.967288,-64.239546
751,-0.997304,-4.655462,-195.671566,5096.592903,-3630.057610,-11733.244278,-0.610352,-4.882816,-5.950932,15.869151,0.000000,-0.305176
752,-0.974638,-4.585977,-195.940838,5140.911102,-3598.764009,-11844.635838,-3.967288,-36.468531,-24.719255,17.242443,2.593996,12.969980
753,-0.793310,-4.585977,-196.120354,5007.956505,-3567.470409,-11770.374798,-13.122568,-33.111595,-37.994411,31.280539,9.918220,7.934576
754,-0.929306,-4.585977,-196.389626,5185.229301,-3614.410810,-11798.222688,-7.476812,-66.833542,-39.672879,36.621119,7.019048,-23.651139
755,-1.042636,-4.632300,-196.299869,5140.911102,-3676.998010,-11798.222688,-0.305176,-5.798344,-23.498551,27.313251,4.730228,-9.307868
756,-0.679980,-4.632300,-195.940838,5030.115604,-3630.057610,-11751.809538,4.577640,25.939959,-45.166047,12.512216,-1.678468,-16.632091
757,-1.042636,-4.748108,-196.030596,5273.865700,-3551.823609,-11788.940058,3.967288,54.168738,-33.569359,8.392340,-4.272464,28.533955
758,-1.382626,-4.794431,-196.748657,5052.274704,-3676.998010,-11788.940058,-2.593996,42.114287,0.152588,11.749276,2.136232,32.653831
759,-0.815976,-4.840754,-196.838414,5163.070202,-3598.764009,-11826.070578,-7.324224,-15.411387,17.852795,13.427744,3.356936,19.378675
760,-0.747978,-4.794431,-196.389626,4963.638306,-3536.176809,-11807.505318,-5.187992,-74.615530,11.901864,6.408696,1.220704,-3.814700
761,-0.634648,-4.748108,-197.017930,4985.797405,-3614.410810,-11826.070578,0.610352,-58.441202,-11.901864,3.051760,-5.645756,-2.899172
762,-0.861308,-4.678623,-196.389626,5096.592903,-3676.998010,-11872.483727,-4.425052,37.689235,8.087164,-12.359628,-1.678468,2.593996
763,-0.747978,-4.655462,-196.748657,5140.911102,-3817.819210,-11798.222688,7.781988,95.977849,40.283231,3.356936,4.272464,12.969980
764,-0.407988,-4.863915,-196.658899,5207.388401,-3583.117209,-11826.070578,-7.476812,50.659214,14.953624,-6.103520,-1.983644,10.986336
765,-0.974638,-4.724946,-196.389626,5030.115604,-3723.938410,-11788.940058,-31.280539,35.247827,10.986336,-4.272464,-3.967288,-5.798344
766,-0.702646,-4.632300,-197.735990,4852.842808,-3630.057610,-11826.070578,-25.939959,-11.901864,14.343272,-8.392340,8.239752,-13.427744
767,-0.861308,-4.817592,-196.658899,4941.479206,-3708.291610,-11816.787948,-11.291512,-62.713666,6.713872,-10.070808,-1.678468,-14.038096
768,-0.725312,-4.655462,-197.017930,5052.274704,-3723.938410,-11686.831128,3.509524,-36.010767,-2.899172,-16.021739,-1.373292,-7.476812
769,-0.861308,-4.632300,-197.017930,4985.797405,-3723.938410,-11751.809538,3.204348,-52.032506,3.662112,-16.479503,-3.204348,-2.593996
770,-0.679980,-4.655462,-197.466718,5007.956505,-3676.998010,-11807.505318,-18.310559,-10.070808,14.495860,-9.460456,-9.613044,-1.525880
771,-0.793310,-4.609139,-196.928172,5052.274704,-3630.057610,-11733.244278,-20.751967,-20.446791,22.125259,-6.713872,4.272464,-16.632091
772,-0.906640,-4.840754,-196.928172,4786.365509,-3692.644810,-11779.657428,-3.662112,12.512216,29.296895,-5.035404,6.866460,-11.749276
773,-0.589316,-4.887077,-197.107687,5030.115604,-3692.644810,-11807.505318,10.070808,88.806213,28.991719,-7.781988,0.152588,-8.544928
774,-0.475986,-4.748108,-197.017930,4941.479206,-3692.644810,-11807.505318,9.307868,50.811802,14.038096,-3.356936,3.051760,-2.746584
775,-0.453320,-4.817592,-197.915506,4985.797405,-3723.938410,-11798.222688,21.820083,-10.833748,-12.512216,-10.070808,-0.457764,6.713872
776,-0.543984,-4.840754,-197.735990,4963.638306,-3661.351210,-11779.657428,41.503935,20.294203,1.068116,-2.746584,-7.934576,22.888199
777,-0.385322,-4.724946,-197.646233,5007.956505,-3786.525610,-11816.787948,43.792755,1.678468,16.174327,-1.983644,-3.814700,39.367703
778,-0.657314,-4.863915,-197.556475,4875.001907,-3755.232010,-11844.635838,-2.593996,13.427744,5.035404,-2.746584,-4.577640,2.899172
779,-0.453320,-4.979723,-198.184778,5074.433804,-3723.938410,-11863.201097,-20.904555,103.759837,-1.068116,-0.762940,2.593996,-27.465839
780,-0.453320,-4.910238,-197.287202,4985.797405,-3645.704410,-11844.635838,-11.444100,-7.171636,-0.610352,3.051760,-0.457764,-37.078883
781,-0.317324,-5.002884,-197.646233,4875.001907,-3708.291610,-11733.244278,-31.127951,-10.681160,0.915528,-5.950932,-3.814700,-10.070808
782,-0.657314,-5.002884,-197.107687,4852.842808,-3770.878810,-11816.787948,-14.495860,38.757351,2.288820,-11.596688,1.220704,24.871843
783,-0.611982,-5.118692,-197.735990,4875.001907,-3739.585210,-11826.070578,-3.204348,-41.503935,-1.068116,-6.866460,3.662112,36.163355
784,-0.385322,-5.141853,-197.376960,4742.047310,-3833.466010,-11872.483727,-4.425052,3.967288,6.561284,-3.814700,3.204348,14.648448
785,-0.430654,-5.141853,-197.376960,4897.161007,-3802.172410,-11826.070578,-6.713872,39.215115,-0.152588,-10.986336,1.983644,9.765632
786,-0.543984,-5.327145,-198.364294,4963.638306,-3927.346810,-11826.070578,-28.228779,-58.136026,6.103520,-7.629400,6.713872,12.664804
787,-0.521318,-5.396630,-197.376960,4919.320107,-3786.525610,-11835.353208,-25.482195,-56.915322,-7.171636,-0.762940,10.528572,6.256108
788,-0.294658,-5.396630,-197.466718,4852.842808,-3802.172410,-11956.027397,-28.839131,39.367703,-3.356936,-5.950932,2.288820,1.525880
789,-0.453320,-5.211338,-197.825748,4830.683708,-3802.172410,-11891.048987,-21.362319,7.324224,1.678468,-4.425052,-5.645756,-16.021739
790,-0.430654,-5.466114,-198.364294,4875.001907,-3880.406410,-11798.222688,-12.359628,25.329607,-12.054452,-6.103520,-1.525880,-32.348655
791,-0.385322,-5.350307,-198.364294,4941.479206,-3880.406410,-11751.809538,-0.762940,-5.493168,-14.038096,-4.272464,6.713872,-75.225882
792,-0.543984,-5.605083,-197.556475,4742.047310,-3849.112810,-11826.070578,-11.596688,-82.244929,-0.762940,5.950932,-5.187992,-74.920706
793,-0.271992,-5.720891,-198.274536,4764.206409,-3864.759610,-11788.940058,-4.730228,-58.288614,3.051760,4.882816,3.814700,-32.653831
794,-0.158662,-5.419791,-197.646233,4764.206409,-3817.819210,-11798.222688,0.000000,-38.604763,3.356936,-2.746584,-0.152588,88.195861
795,-0.249326,-5.558760,-197.376960,4742.047310,-3849.112810,-11844.635838,0.762940,-10.223396,-9.918220,-2.288820,-5.645756,22.430435
796,-0.453320,-5.535599,-197.556475,4764.206409,-4005.580811,-11844.635838,0.305176,14.495860,-22.735611,-0.915528,-5.035404,-20.751967
797,-0.498652,-5.836698,-197.556475,4609.092712,-3974.287210,-11881.766357,-12.359628,16.784679,-16.174327,-0.915528,-7.476812,34.027123
798,-0.430654,-5.767214,-197.825748,4719.888210,-4005.580811,-11826.070578,1.983644,2.136232,-7.629400,0.152588,0.152588,13.732920
799,-0.407988,-5.906183,-197.556475,4697.729111,-3927.346810,-11918.896877,3.356936,0.152588,-5.187992,1.983644,1.068116,-2.441408
800,-0.634648,-5.975667,-197.735990,4719.888210,-3833.466010,-11853.918468,2.288820,5.340580,-1.678468,-4.730228,-1.373292,-20.294203
801,-0.407988,-6.114636,-197.915506,4564.774513,-3849.112810,-11844.635838,0.305176,-0.762940,5.950932,-4.425052,2.288820,0.762940
802,-0.634648,-6.184121,-196.928172,4675.570011,-3911.700010,-11826.070578,-5.035404,5.493168,0.915528,-2.441408,1.220704,6.866460
803,-0.498652,-5.998829,-197.287202,4675.570011,-3896.053210,-11891.048987,-15.869151,29.602071,8.697516,-3.967288,-2.593996,11.138924
804,-0.657314,-6.207282,-197.646233,4631.251812,-3864.759610,-11853.918468,-30.670187,-10.528572,20.904555,-5.645756,-7.781988,8.850104
805,-0.634648,-6.207282,-197.197445,4675.570011,-3958.640410,-11835.353208,-9.460456,-6.713872,27.008075,7.324224,2.441408,9.613044
806,0.113330,-6.462059,-197.017930,4542.615414,-3942.993610,-11918.896877,3.662112,7.476812,19.073499,3.051760,-3.051760,-74.157766
807,-0.339990,-6.137798,-197.017930,4365.342617,-3896.053210,-11844.635838,-0.457764,8.239752,-7.019048,-2.593996,4.272464,-93.536441
808,-0.181328,-6.531543,-197.376960,4542.615414,-3974.287210,-11788.940058,10.681160,3.509524,-36.315943,-2.441408,-0.610352,43.487579
809,-0.249326,-6.624189,-196.658899,4343.183517,-3896.053210,-11798.222688,13.732920,6.713872,-45.776398,-1.831056,-4.882816,86.212217
810,-0.090664,-6.624189,-197.466718,4542.615414,-3942.993610,-11835.353208,1.678468,6.256108,3.662112,14.190684,-7.019048,52.032506
811,-0.657314,-6.739997,-196.120354,4609.092712,-3755.232010,-11872.483727,-8.239752,7.324224,30.822775,2.136232,4.882816,28.533955
812,-0.679980,-6.624189,-196.120354,4387.501717,-3974.287210,-11816.787948,-16.326915,-2.593996,25.634783,7.476812,7.324224,48.370394
813,-0.181328,-6.809481,-196.120354,4343.183517,-3833.466010,-11807.505318,-12.969980,12.969980,8.544928,0.915528,7.019048,36.468531
814,-0.747978,-6.994773,-196.658899,4409.660816,-3880.406410,-11816.787948,-10.375984,27.618427,-9.918220,-3.967288,-5.187992,18.463147
815,-0.317324,-7.064258,-197.107687,4321.024418,-3896.053210,-11853.918468,7.781988,15.716563,-15.411387,-7.019048,-5.798344,-9.613044
816,-0.815976,-7.180065,-195.940838,4431.819916,-3833.466010,-11881.766357,20.294203,8.087164,-36.163355,-7.476812,-4.577640,-40.740995
817,-0.453320,-7.110581,-195.133020,4409.660816,-3911.700010,-11844.635838,22.277847,-0.762940,-37.078883,-4.272464,4.577640,-10.375984
818,-0.543984,-7.017935,-195.761323,4409.660816,-3849.112810,-11863.201097,8.544928,15.411387,-31.433127,-5.798344,0.457764,-22.125259
819,-0.498652,-7.110581,-195.761323,4431.819916,-3911.700010,-11826.070578,7.324224,4.730228,-20.904555,-4.272464,0.457764,-46.691926
820,-0.453320,-7.295873,-195.581808,4542.615414,-3849.112810,-11779.657428,-3.967288,-18.920911,-6.713872,-3.204348,3.051760,2.899172
821,-0.475986,-7.295873,-195.671566,4298.865318,-3927.346810,-11788.940058,13.732920,-17.852795,9.460456,7.781988,0.305176,11.596688
822,-0.475986,-7.481165,-195.581808,4254.547119,-3817.819210,-11835.353208,12.817392,-8.850104,27.923603,-6.713872,-1.373292,-0.762940
823,-0.634648,-7.319034,-195.312535,4165.910721,-3755.232010,-11872.483727,10.070808,-4.119876,30.059835,-2.593996,2.441408,-19.378675
824,-0.679980,-7.295873,-194.504717,4165.910721,-3942.993610,-11863.201097,-3.662112,-0.457764,10.986336,-3.204348,-3.967288,-7.781988
825,-0.271992,-7.388519,-194.504717,4165.910721,-3864.759610,-11742.526908,-16.784679,6.561284,5.187992,-4.882816,-3.204348,-33.569359
826,-0.385322,-7.596972,-195.133020,4099.433422,-3739.585210,-11761.092168,-10.833748,4.730228,4.272464,-10.833748,4.119876,-15.411387
827,-0.679980,-7.504326,-194.504717,4143.751621,-3833.466010,-11788.940058,0.000000,5.493168,6.561284,-2.288820,-0.762940,-25.177019
828,-0.181328,-7.712780,-194.325202,4055.115223,-3864.759610,-11761.092168,11.596688,-6.103520,-2.746584,-0.762940,2.899172,48.370394
829,-0.679980,-7.805426,-194.414959,4032.956123,-3942.993610,-11742.526908,10.070808,-2.288820,-19.226087,-3.204348,0.457764,35.553003
830,-0.317324,-8.013879,-194.325202,4010.797024,-3958.640410,-11761.092168,-3.509524,7.019048,-13.122568,-3.662112,-1.983644,-2.136232
831,-0.589316,-7.898072,-194.863747,4254.547119,-3833.466010,-11816.787948,3.509524,10.833748,-0.762940,1.678468,2.136232,-16.784679
832,-0.339990,-7.759103,-193.696899,4032.956123,-3911.700010,-11835.353208,29.449483,1.220704,-3.662112,-2.288820,4.577640,21.820083
833,-0.611982,-7.944395,-193.158353,4010.797024,-3755.232010,-11770.374798,22.583023,1.983644,0.762940,0.610352,7.629400,33.416771
834,-0.475986,-7.990718,-193.696899,4143.751621,-3802.172410,-11798.222688,-6.408696,-11.444100,-6.866460,1.068116,-3.051760,20.294203
835,-0.589316,-7.967556,-194.145686,3922.160625,-3849.112810,-11770.374798,-2.899172,-5.645756,-17.089855,2.136232,5.645756,-11.596688
836,-0.475986,-8.060202,-193.696899,3988.637924,-3833.466010,-11798.222688,-13.885508,9.918220,-17.242443,5.798344,9.460456,-62.255902
837,-0.407988,-8.106525,-193.696899,3988.637924,-3849.112810,-11761.092168,-12.969980,9.002692,-13.427744,6.103520,9.460456,-30.822775
838,-0.385322,-8.245494,-194.055929,3944.319725,-3864.759610,-11714.679018,-4.577640,18.768323,-25.329607,-1.678468,0.915528,10.528572
839,-0.362656,-8.245494,-193.248111,3988.637924,-3739.585210,-11835.353208,-5.645756,1.678468,-12.512216,-23.651139,-1.373292,12.969980
840,-0.453320,-8.338140,-193.427626,3944.319725,-3770.878810,-11761.092168,-1.220704,-5.645756,7.019048,-16.174327,-6.103520,-1.831056
841,-0.113330,-8.314979,-193.248111,3944.319725,-3896.053210,-11788.940058,14.953624,12.817392,10.833748,-21.820083,-9.002692,-4.577640
842,-0.498652,-8.314979,-192.709565,3811.365128,-3755.232010,-11770.374798,19.226087,3.051760,14.648448,-5.035404,-2.136232,10.375984
843,-0.407988,-8.407625,-192.260777,3966.478825,-3833.466010,-11761.092168,9.460456,2.288820,36.010767,15.563975,-1.220704,-0.762940
844,-0.407988,-8.453948,-193.427626,3922.160625,-3770.878810,-11761.092168,6.713872,7.476812,27.771015,23.193375,-0.152588,-33.874535
845,-0.453320,-8.616078,-192.709565,3722.728729,-3739.585210,-11723.961648,18.005383,-14.343272,23.345963,27.313251,5.340580,-42.419463
846,-0.294658,-8.338140,-191.452959,3789.206028,-4021.227611,-11714.679018,1.983644,-4.272464,14.343272,9.460456,11.749276,-10.833748
847,-0.611982,-8.384463,-192.709565,3833.524227,-3864.759610,-11686.831128,7.171636,-1.373292,11.749276,-1.220704,-1.373292,34.637475
848,-0.498652,-8.453948,-192.530050,3922.160625,-3864.759610,-11714.679018,1.373292,-5.950932,12.969980,0.000000,5.798344,78.735405
849,-0.294658,-8.639240,-192.081262,3811.365128,-3817.819210,-11696.113758,-4.577640,10.070808,10.833748,3.509524,3.204348,94.451969
850,-0.158662,-8.500271,-192.799323,3811.365128,-3864.759610,-11798.222688,-2.136232,2.593996,-2.746584,-1.220704,11.138924,22.735611
851,-0.339990,-8.662401,-192.440292,3922.160625,-3880.406410,-11658.983238,-13.885508,-5.493168,-1.983644,-4.272464,3.356936,-16.326915
852,-0.430654,-8.477109,-192.350535,4032.956123,-3833.466010,-11686.831128,-22.430435,-5.340580,1.525880,-14.343272,8.239752,-13.122568
853,-0.475986,-8.616078,-193.786656,3789.206028,-3817.819210,-11723.961648,-20.446791,5.493168,-7.934576,-5.340580,0.457764,48.065218
854,-0.498652,-8.731886,-191.901747,3900.001526,-3723.938410,-11761.092168,-14.190684,12.359628,10.833748,7.476812,2.288820,26.855487
855,-0.521318,-8.523432,-192.440292,3922.160625,-3833.466010,-11733.244278,-19.683851,1.525880,-3.356936,-2.288820,3.051760,2.899172
856,-0.317324,-8.847693,-192.530050,3722.728729,-3770.878810,-11621.852718,-15.258799,-1.831056,-5.187992,-6.103520,-2.899172,24.414079
857,-0.702646,-8.708724,-192.440292,4055.115223,-3755.232010,-11788.940058,-12.512216,-22.125259,-5.798344,6.408696,7.019048,77.362113
858,-0.611982,-8.639240,-191.632474,3700.569630,-3817.819210,-11658.983238,-9.307868,-16.326915,-2.899172,4.272464,-1.678468,86.822569
859,-0.702646,-8.708724,-191.542716,3811.365128,-3927.346810,-11770.374798,0.915528,-11.138924,-2.899172,-23.345963,-3.814700,64.849898
860,-0.679980,-8.639240,-192.709565,3744.887829,-3786.525610,-11696.113758,1.068116,-7.324224,-9.765632,-41.046171,-9.002692,73.242238
861,-0.543984,-8.894016,-192.260777,3855.683327,-3864.759610,-11705.396388,-1.983644,-2.593996,-18.310559,-38.604763,-21.057143,30.517599
862,-0.747978,-8.731886,-192.081262,3634.092331,-3770.878810,-11826.070578,44.097931,5.035404,-16.479503,-31.280539,-23.803727,-3.814700
863,-0.294658,-8.755047,-192.440292,3767.046928,-3849.112810,-11733.244278,41.656523,8.087164,-21.057143,-45.471222,-12.054452,-34.027123
864,-0.747978,-8.801370,-192.171019,3789.206028,-3692.644810,-11686.831128,29.602071,8.087164,-15.563975,-32.653831,-15.563975,-36.010767
865,-0.498652,-8.894016,-192.440292,3877.842426,-3755.232010,-11733.244278,-20.904555,1.220704,-10.223396,-36.926295,-20.446791,-48.675570
