angelina-ank-03
Date:,2012/07/12
Time:,14:59:07
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:LTRO,,,Patient1:L5,,,Patient1:RTRO,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:LASI,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:C7,,,Patient1:LSHO,,,Patient1:RTOE,,,Patient1:RSHO,,,Patient1:LTOE,,,Patient1:BALAVG,,,Patient1:BHD,,,Patient1:BALARG,,,Patient1:BALAVD,,,Patient1:BALARD,,,Patient1:RBHD,,,Patient1:LBHD
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2144,12.964952,-14.383292,-176.373682,1927.841663,-7244.468419,-10888.524951,-8.850104,-32.196067,-18.463147,-128.936856,21.820083,97.961493
2145,12.284972,-14.452776,-176.283924,1817.046165,-7322.702419,-10786.416021,-18.005383,-15.411387,-9.613044,-115.814288,-18.310559,104.065013
2146,12.171642,-14.499099,-176.822470,1994.318962,-7228.821619,-10972.068621,-11.138924,-15.258799,10.833748,-8.850104,-54.779090,109.100416
2147,12.398302,-14.568584,-176.732712,1972.159863,-7228.821619,-10934.938101,12.512216,52.490270,6.103520,47.760042,-55.236854,100.250313
2148,12.964952,-14.707553,-176.912228,1861.364365,-7369.642819,-10860.677061,-20.294203,83.923397,4.272464,82.855281,-30.212423,66.833542
2149,13.304942,-14.545422,-177.630288,1927.841663,-7369.642819,-11027.764400,-26.702899,26.855487,-3.509524,128.631680,-2.441408,9.307868
2150,13.395606,-14.638068,-177.361015,1972.159863,-7322.702419,-11027.764400,0.305176,-3.509524,1.525880,61.187786,12.512216,-5.187992
2151,12.874288,-14.383292,-177.091743,2016.478062,-7291.408819,-10990.633881,51.269566,-39.215115,4.577640,-7.019048,15.563975,-36.010767
2152,13.032950,-14.429615,-177.630288,2038.637161,-7447.876820,-10981.351251,47.302278,-51.269566,-6.103520,-51.269566,11.901864,-22.277847
2153,12.284972,-14.360130,-178.797137,1883.523464,-7322.702419,-11074.177550,21.972671,-30.365011,-17.547619,-84.686337,-29.907247,-33.569359
2154,12.443634,-14.336969,-178.168834,1750.568867,-7400.936419,-10999.916511,-10.833748,50.201450,-34.484887,-139.160251,-37.231471,-13.122568
2155,12.896954,-14.174838,-177.989319,1994.318962,-7244.468419,-11018.481771,-7.781988,116.729816,-29.602071,-63.018842,-42.877227,-21.057143
2156,12.919620,-14.059031,-179.335683,2082.955360,-7338.349219,-11046.329660,-25.787371,128.631680,-13.885508,53.863562,-8.392340,-27.008075
2157,13.146280,-14.128515,-178.797137,1927.841663,-7369.642819,-10990.633881,-18.463147,86.364805,7.324224,71.563770,27.618427,-11.291512
2158,12.987618,-14.105354,-178.707379,1617.614269,-7244.468419,-11009.199141,5.950932,-122.222984,6.256108,29.144307,64.697310,-8.087164
2159,12.738292,-13.757931,-178.797137,1905.682564,-7244.468419,-10972.068621,10.223396,-231.018224,1.983644,56.610146,90.789857,-14.495860
2160,12.647628,-13.757931,-179.156167,1839.205265,-7119.294019,-11064.894920,9.613044,-195.922985,-5.035404,83.465633,84.991513,-52.185094
2161,12.330304,-13.827416,-179.425440,1950.000763,-7103.647219,-10981.351251,-7.324224,-18.310559,-1.983644,49.743686,84.228573,-87.890685
2162,12.171642,-13.896900,-179.245925,1794.887066,-7103.647219,-10907.090211,9.002692,1.831056,-7.781988,-124.359216,68.206834,-83.618221
2163,12.692960,-13.549478,-179.335683,1950.000763,-7119.294019,-11111.308070,-0.762940,98.419257,-21.514907,-207.061909,61.798138,-121.154868
2164,12.670294,-13.294701,-179.335683,1750.568867,-6994.119618,-11037.047030,-15.563975,57.220498,-29.449483,-165.252799,24.414079,-133.819672
2165,13.055616,-13.341024,-180.053743,1684.091568,-7119.294019,-11027.764400,0.152588,-26.550311,-15.106211,-72.326710,-24.261491,-88.195861
2166,12.738292,-13.433670,-180.143501,1905.682564,-6947.179218,-11018.481771,12.512216,10.375984,-6.866460,50.201450,-59.509318,-67.749070
2167,12.624962,-13.341024,-180.412774,1950.000763,-6822.004818,-10962.785991,13.427744,54.473914,7.019048,95.367497,-72.174122,-85.754453
2168,12.579630,-13.155732,-180.143501,1595.455170,-6947.179218,-10962.785991,40.740995,56.152382,4.882816,41.503935,-58.746378,-77.972465
2169,12.398302,-13.341024,-179.604955,1772.727966,-6806.358018,-10962.785991,10.375984,-20.141615,-5.187992,-37.536647,-26.550311,-47.912630
2170,12.307638,-13.063086,-180.412774,1750.568867,-6775.064418,-10981.351251,-33.111595,1.678468,-9.155280,37.536647,0.915528,10.070808
2171,12.511632,-13.294701,-179.874228,1839.205265,-6947.179218,-11055.612290,-41.046171,61.340374,0.915528,144.806007,1.525880,64.392134
2172,12.420968,-13.155732,-180.502531,1817.046165,-6900.238818,-10860.677061,-14.953624,44.250519,7.934576,35.858179,8.087164,101.623605
2173,12.556964,-13.086248,-181.041077,1817.046165,-6743.770818,-11064.894920,-3.967288,99.334785,8.544928,-71.716358,23.803727,134.430024
2174,12.647628,-13.132571,-180.951319,1706.250668,-6806.358018,-11037.047030,-18.005383,14.190684,-9.918220,-38.299587,21.057143,138.702487
2175,12.420968,-13.155732,-181.579623,1639.773369,-6399.541217,-11083.460180,-26.245135,-91.857973,5.950932,5.798344,20.446791,92.926089
2176,12.058312,-13.016763,-182.207926,1728.409767,-6634.243217,-11009.199141,-9.918220,-80.719049,10.986336,71.868946,11.596688,68.664598
2177,11.944982,-12.947279,-181.220592,1684.091568,-6524.715617,-10953.503361,-24.566667,-54.473914,-1.373292,120.544516,12.817392,36.315943
2178,11.967648,-12.785148,-182.118168,1839.205265,-6352.600817,-11018.481771,-9.613044,-42.724639,6.408696,58.898966,10.070808,52.185094
2179,11.627658,-12.831471,-181.400107,1684.091568,-6321.307217,-11009.199141,-17.089855,-44.403107,-2.288820,19.226087,15.411387,46.081574
2180,12.194308,-12.460887,-182.207926,1639.773369,-6368.247617,-11009.199141,-0.915528,-29.907247,0.762940,14.190684,19.226087,60.730022
2181,11.854318,-12.414564,-182.836229,1750.568867,-6243.073216,-11046.329660,3.051760,27.465839,3.814700,-7.324224,15.563975,52.490270
2182,11.446330,-12.414564,-182.656714,1661.932468,-6070.958416,-11139.155960,-3.204348,23.803727,-1.373292,-28.686543,14.953624,27.313251
2183,10.947678,-12.090303,-182.925987,1595.455170,-6070.958416,-11018.481771,-24.261491,32.806419,9.918220,-9.613044,4.119876,-3.051760
2184,11.333000,-12.159788,-183.195259,1617.614269,-6024.018016,-11027.764400,11.444100,-34.179711,-1.831056,2.441408,1.525880,-43.029815
2185,10.449026,-12.345080,-182.566956,1617.614269,-6117.898816,-11046.329660,30.059835,-17.089855,5.950932,58.441202,5.493168,-66.680954
2186,10.585022,-12.043980,-182.387441,1772.727966,-5961.430816,-11083.460180,28.839131,6.256108,0.762940,72.631886,8.544928,-60.730022
2187,10.811682,-11.835527,-182.746471,1661.932468,-5883.196815,-11120.590700,21.972671,-1.373292,-29.907247,40.893583,18.157971,-15.411387
2188,10.902346,-11.835527,-183.644047,1684.091568,-5804.962815,-11083.460180,-5.340580,-11.291512,-29.602071,-29.602071,8.544928,42.724639
2189,10.607688,-11.858688,-183.285017,1639.773369,-5695.435215,-11120.590700,-20.751967,10.986336,-8.850104,-46.844514,4.119876,65.612838
2190,9.927708,-11.557589,-183.554290,1506.818771,-5601.554415,-11092.742810,-17.242443,64.849898,8.392340,10.833748,-3.051760,107.116772
2191,9.882376,-11.580750,-183.464532,1728.409767,-5601.554415,-11102.025440,2.441408,78.582817,1.068116,24.871843,-18.920911,92.620913
2192,9.746380,-11.372297,-183.823563,1617.614269,-5554.614015,-11083.460180,6.713872,48.522982,-16.326915,28.076191,-20.446791,1.220704
2193,9.497054,-11.325974,-183.554290,1617.614269,-5351.205614,-11083.460180,26.855487,30.059835,-5.340580,38.909939,-25.177019,-19.378675
2194,9.225062,-11.233328,-183.554290,1750.568867,-5335.558814,-11027.764400,-22.125259,-60.577434,-11.749276,22.430435,-14.648448,-37.536647
2195,9.089066,-11.279651,-184.272351,1684.091568,-5288.618414,-11027.764400,-37.841823,-107.269360,-3.204348,-39.367703,-3.967288,6.713872
2196,9.383724,-11.233328,-184.721139,1595.455170,-5226.031214,-11092.742810,-16.479503,0.457764,-11.444100,-149.993999,3.356936,15.869151
2197,9.247728,-11.024874,-184.182593,1462.500572,-5319.912014,-11074.177550,-7.781988,65.002486,-28.381367,-222.015533,13.732920,12.817392
2198,8.613080,-11.117520,-184.541623,1462.500572,-5132.150414,-11046.329660,-12.359628,48.370394,36.163355,-172.119258,29.296895,72.021534
2199,8.545082,-10.862744,-184.631381,1706.250668,-5053.916413,-11102.025440,-22.125259,37.078883,65.307662,-68.817186,24.871843,66.528366
2200,8.567748,-10.793259,-185.259684,1528.977871,-4960.035613,-11139.155960,-23.498551,-73.852590,66.986130,99.487373,21.667495,146.942239
2201,8.794408,-10.862744,-185.708472,1462.500572,-4866.154813,-11176.286480,-20.904555,-87.432921,47.454866,159.149279,22.277847,196.991101
2202,8.273090,-10.978551,-185.349442,1595.455170,-4819.214413,-11083.460180,-12.359628,-20.599379,37.689235,104.980541,-0.915528,242.767500
2203,8.341088,-10.909067,-186.247018,1661.932468,-4819.214413,-11092.742810,17.852795,43.640167,10.223396,-6.256108,-5.187992,240.631268
2204,8.386420,-10.561644,-186.695806,1617.614269,-4803.567613,-11231.982260,8.850104,33.416771,-21.667495,-93.994205,-13.580332,231.933752
2205,7.955766,-10.468998,-186.875321,1484.659672,-4819.214413,-11148.438590,17.395031,5.340580,-24.871843,-97.351141,1.678468,216.369777
2206,7.819770,-10.631129,-186.067503,1551.136971,-4709.686812,-11222.699630,23.193375,-15.411387,-7.476812,-40.435819,7.019048,176.239134
2207,7.729106,-10.445837,-186.785563,1373.864174,-4709.686812,-11259.830150,35.553003,-27.465839,6.866460,45.776398,16.479503,179.138306
2208,7.683774,-10.468998,-187.593382,1528.977871,-4694.040012,-11231.982260,18.005383,41.809111,0.457764,93.994205,10.528572,173.645138
2209,7.797104,-10.283706,-188.042170,1617.614269,-4647.099612,-11231.982260,3.356936,164.489859,2.593996,33.264183,-0.762940,127.563564
2210,7.729106,-10.376352,-188.131927,1595.455170,-4662.746412,-11250.547520,0.610352,194.702282,-4.577640,-33.569359,-3.814700,111.236648
2211,7.570444,-10.191060,-188.131927,1661.932468,-4615.806012,-11269.112780,2.136232,43.029815,-7.171636,-59.509318,-13.427744,129.089444
2212,7.502446,-10.422675,-188.670473,1595.455170,-4537.572012,-11287.678040,10.833748,-154.571639,-7.781988,-35.095239,-21.972671,105.590892
2213,7.525112,-10.260545,-190.106595,1706.250668,-4412.397612,-11278.395410,-14.495860,-167.694206,-6.713872,25.482195,-4.882816,96.893377
2214,7.502446,-10.052091,-189.209019,1528.977871,-4365.457211,-11380.504339,-8.697516,-76.751761,-1.373292,43.792755,-5.340580,116.119464
2215,7.253120,-10.191060,-189.209019,1661.932468,-4459.338012,-11389.786969,10.528572,-48.828158,12.969980,45.013459,6.561284,130.615324
2216,7.207788,-10.028930,-190.196352,1462.500572,-4381.104012,-11399.069599,-14.495860,-72.631886,25.329607,17.547619,27.618427,108.490064
2217,7.366450,-9.959445,-189.298776,1440.341473,-4318.516811,-11380.504339,-3.814700,-65.765426,5.798344,-120.391928,21.514907,67.138718
2218,7.275786,-9.704669,-190.375867,1551.136971,-4255.929611,-11445.482749,6.713872,76.293997,-13.275156,-159.301867,0.610352,26.092547
2219,7.117124,-9.913122,-191.004171,1528.977871,-4271.576411,-11436.200119,21.362319,194.854870,-2.441408,-115.203936,-6.866460,1.373292
2220,7.071792,-9.843638,-190.734898,1617.614269,-4162.048811,-11436.200119,6.256108,144.653419,-4.272464,35.247827,-17.852795,-5.493168
2221,7.185122,-9.843638,-191.542716,1617.614269,-4099.461611,-11445.482749,-5.645756,-33.264183,6.866460,122.985924,-22.888199,-3.662112
2222,7.071792,-9.681507,-190.824655,1684.091568,-4318.516811,-11352.656449,-20.599379,-55.542030,-20.599379,93.383853,-30.822775,-38.452175
2223,7.343784,-9.542538,-191.273443,1528.977871,-4130.755211,-11380.504339,-1.373292,6.713872,-33.264183,-16.174327,-10.986336,-67.138718
2224,7.117124,-9.612023,-192.709565,1373.864174,-3989.934011,-11464.048009,18.920911,-12.359628,-22.430435,-80.566461,-10.833748,-151.519879
2225,6.618472,-9.334085,-192.619807,1595.455170,-3958.640410,-11501.178529,17.852795,9.155280,-25.329607,-64.544722,-13.122568,-147.552591
2226,6.663804,-9.473054,-193.068595,1750.568867,-3958.640410,-11575.439569,-8.239752,13.580332,-47.912630,34.942651,-4.882816,-85.907041
2227,6.867798,-9.449892,-192.350535,1595.455170,-3911.700010,-11510.461159,-10.833748,-44.097931,-40.130643,164.337271,-4.425052,-67.749070
2228,6.777134,-9.102470,-193.158353,1551.136971,-3864.759610,-11529.026419,-23.498551,-10.223396,-45.013459,202.636857,-1.525880,-85.449277
2229,5.915826,-9.195116,-192.709565,1595.455170,-3864.759610,-11501.178529,-12.969980,29.296895,-35.858179,61.187786,-2.746584,-134.582612
2230,5.961158,-9.148793,-193.607141,1373.864174,-3770.878810,-11584.722198,2.593996,80.261285,-8.392340,-19.836439,13.427744,-162.658803
2231,6.119820,-8.894016,-193.337868,1440.341473,-3598.764009,-11631.135348,-6.561284,100.555489,-3.204348,-81.329401,7.781988,-248.108080
2232,5.553170,-8.986662,-193.876414,1772.727966,-3692.644810,-11603.287458,-13.275156,38.452175,-0.915528,-53.100622,10.681160,-313.873506
2233,5.802496,-9.079308,-195.312535,1551.136971,-3520.530009,-11686.831128,-9.918220,-28.228779,38.604763,57.830850,0.305176,-315.246798
2234,5.598502,-8.894016,-195.133020,1506.818771,-3567.470409,-11631.135348,-6.561284,-30.822775,67.596482,58.898966,-14.343272,-272.522159
2235,5.145182,-8.801370,-194.773990,1595.455170,-3395.355609,-11612.570088,-9.765632,32.043479,57.830850,65.918014,-12.664804,-292.358598
2236,5.349176,-8.708724,-195.761323,1506.818771,-3411.002409,-11668.265868,13.427744,20.446791,17.242443,62.713666,-7.934576,-355.530028
2237,4.669196,-8.731886,-196.120354,1639.773369,-3364.062009,-11640.417978,23.040787,-41.198759,22.430435,1.220704,0.305176,-386.963155
2238,5.077184,-8.523432,-196.030596,1684.091568,-3285.828009,-11658.983238,18.157971,-157.623399,19.683851,-5.645756,-0.152588,-349.121332
2239,4.510534,-8.592917,-197.287202,1750.568867,-3285.828009,-11705.396388,13.885508,-126.190272,28.533955,1.220704,-6.256108,-268.707459
2240,4.691862,-8.523432,-197.376960,1684.091568,-3082.419608,-11733.244278,3.051760,-42.572051,11.749276,-74.768118,-10.223396,-230.865636
2241,4.261208,-8.477109,-197.466718,1661.932468,-3019.832408,-11751.809538,12.664804,-5.187992,2.746584,-83.465633,-10.070808,-209.045553
2242,4.102546,-8.245494,-199.979930,1418.182373,-2127.964806,-12345.897856,14.648448,-22.735611,9.002692,-50.506626,0.305176,-132.751556
2243,3.807888,-8.245494,-197.466718,1573.296070,-2941.598408,-11705.396388,18.157971,21.820083,9.307868,27.771015,6.561284,-186.615118
2244,3.694558,-8.338140,-198.005263,1661.932468,-2910.304808,-11696.113758,10.375984,10.986336,4.272464,39.520291,-0.610352,-186.615118
2245,3.626560,-8.129687,-199.172112,1706.250668,-2800.777207,-11788.940058,-8.697516,-12.512216,-25.177019,-56.915322,3.051760,-152.893171
2246,3.467898,-8.129687,-198.992597,1750.568867,-2800.777207,-11863.201097,-33.416771,-27.618427,-41.961699,-148.773295,8.544928,-205.841205
2247,3.082576,-8.013879,-199.890173,1617.614269,-2659.956007,-11742.526908,-36.773707,-6.713872,-44.097931,-168.609734,16.632091,-198.669569
2248,3.399900,-8.106525,-198.723324,1617.614269,-2550.428407,-11788.940058,-28.076191,18.310559,-29.602071,-118.866048,13.427744,-117.034992
2249,2.991912,-8.037041,-199.890173,1661.932468,-2550.428407,-11900.331617,-2.593996,41.809111,-29.296895,44.403107,14.038096,-29.754659
2250,2.810584,-7.874910,-200.249203,1617.614269,-2440.900806,-11816.787948,-10.986336,-0.457764,-18.615735,96.893377,6.713872,6.866460
2251,2.606590,-7.712780,-200.338961,1728.409767,-2378.313606,-11900.331617,0.152588,-2.288820,-21.209731,90.332093,4.730228,36.621119
2252,2.515926,-7.967556,-200.787749,1706.250668,-2253.139206,-11826.070578,2.746584,-1.068116,22.277847,128.479092,10.833748,3.051760
2253,2.583924,-7.874910,-201.775082,1750.568867,-2159.258406,-11900.331617,0.762940,-11.596688,34.637475,157.318223,2.441408,-13.122568
2254,2.402596,-7.921233,-201.326294,1639.773369,-2315.726406,-11872.483727,-10.528572,-7.934576,18.768323,69.885302,3.356936,-8.544928
2255,2.266600,-7.782264,-202.044355,1728.409767,-2127.964806,-11909.614247,-19.226087,28.839131,28.228779,3.662112,8.544928,5.950932
2256,2.425262,-7.782264,-202.134113,1750.568867,-2253.139206,-11983.875287,-31.738303,19.531263,13.427744,6.866460,17.089855,0.915528
2257,2.107938,-7.735941,-202.762416,1861.364365,-2190.552006,-11983.875287,-0.762940,33.416771,7.476812,-18.768323,14.953624,-25.939959
2258,2.062606,-7.712780,-202.941931,1551.136971,-2112.318006,-12011.723177,20.751967,12.207040,-24.871843,-36.163355,11.444100,-17.242443
2259,2.062606,-7.666457,-202.493143,1617.614269,-1815.028805,-11937.462137,25.787371,-6.103520,-28.076191,-52.490270,16.326915,-6.103520
2260,2.062606,-7.504326,-203.211204,1817.046165,-1924.556405,-11974.592657,28.686543,-3.356936,-16.784679,-42.419463,12.512216,0.152588
2261,1.359960,-7.666457,-203.659992,1639.773369,-1908.909605,-12058.136327,7.781988,-1.678468,-8.697516,-48.522982,8.544928,1.220704
2262,1.699950,-7.342196,-203.480477,1595.455170,-1705.501204,-12039.571067,19.378675,9.918220,5.645756,-22.125259,14.953624,-13.122568
2263,1.609286,-7.504326,-204.198538,1839.205265,-1689.854404,-12048.853697,20.904555,47.302278,27.313251,-23.498551,-0.610352,31.585715
2264,1.609286,-7.550649,-204.198538,1706.250668,-1768.088405,-12048.853697,13.885508,71.868946,26.855487,-73.089650,3.967288,62.103314
2265,1.223964,-7.365357,-203.929265,1595.455170,-1642.914004,-12095.266847,-9.460456,-21.362319,9.002692,-40.740995,13.732920,45.928986
2266,1.495956,-7.365357,-204.557568,1817.046165,-1580.326804,-12039.571067,-16.479503,-49.743686,-13.122568,-16.326915,-0.610352,31.890891
2267,0.634648,-7.596972,-204.557568,1684.091568,-1627.267204,-12132.397367,-7.781988,-20.599379,-27.465839,37.231471,1.678468,45.776398
2268,1.087968,-7.365357,-204.378053,1772.727966,-1470.799204,-12048.853697,0.457764,38.299587,4.577640,58.441202,-2.593996,61.492962
2269,0.815976,-7.319034,-204.916598,1839.205265,-1298.684403,-12039.571067,-31.433127,62.866254,28.991719,114.135820,9.002692,70.800830
2270,0.317324,-7.064258,-205.275629,1706.250668,-1298.684403,-12178.810516,-23.345963,66.528366,35.705591,143.432715,5.645756,78.125053
2271,-0.022666,-7.272711,-205.365386,1861.364365,-1361.271604,-12132.397367,-27.923603,30.975363,19.073499,108.337476,0.305176,57.983438
2272,0.407988,-7.272711,-204.826841,2127.273560,-1314.331203,-12067.418957,14.648448,-33.569359,19.073499,86.822569,-6.408696,74.768118
2273,0.294658,-7.180065,-205.006356,1817.046165,-1220.450403,-12160.245256,7.476812,-39.215115,8.850104,52.490270,-5.950932,94.909733
2274,0.022666,-7.064258,-204.916598,1617.614269,-1189.156803,-12197.375776,-2.441408,-25.482195,6.866460,26.550311,7.781988,46.081574
2275,-0.090664,-7.133742,-205.544902,1794.887066,-1048.335603,-12150.962626,36.010767,-3.204348,-2.899172,-17.242443,27.771015,22.125259
2276,-0.158662,-7.064258,-205.634659,1661.932468,-985.748403,-12113.832107,41.656523,7.324224,-43.640167,-37.689235,37.841823,38.909939
2277,-0.135996,-7.133742,-204.916598,1750.568867,-1063.982403,-12160.245256,-11.749276,13.275156,-61.798138,-58.898966,36.926295,62.713666
2278,-0.113330,-7.064258,-205.455144,1817.046165,-1032.688803,-12132.397367,-112.152176,6.713872,-60.424846,-44.555695,15.106211,59.967082
2279,-0.385322,-7.226388,-205.185871,1639.773369,-970.101603,-12095.266847,-148.315531,12.512216,-20.599379,-4.272464,4.882816,26.855487
2280,-0.634648,-7.110581,-205.993690,1817.046165,-876.220802,-12104.549477,-58.593790,-2.136232,9.918220,-4.272464,-8.239752,32.043479
2281,-0.747978,-7.064258,-205.634659,1750.568867,-876.220802,-12132.397367,42.419463,-3.662112,2.593996,-22.583023,-18.463147,37.231471
2282,-0.634648,-7.041096,-205.634659,1927.841663,-719.752802,-12169.527886,121.917808,-24.566667,-36.315943,-65.612838,1.678468,45.623810
2283,-0.929306,-6.925289,-205.724417,1927.841663,-610.225202,-12225.223666,117.187580,-45.013459,-48.980746,-50.048862,16.174327,25.939959
2284,-1.359960,-6.971612,-206.083447,1595.455170,-657.165602,-12132.397367,-28.076191,-34.332299,-1.068116,-36.010767,10.986336,6.713872
2285,-1.155966,-6.948450,-204.378053,1772.727966,-751.046402,-12215.941036,-47.607454,-25.939959,-3.204348,-12.817392,-2.593996,25.482195
2286,-1.042636,-7.087419,-205.724417,1839.205265,-531.991201,-12225.223666,64.239546,-30.212423,-3.356936,17.242443,4.272464,33.111595
2287,-1.427958,-6.763158,-204.737083,2060.796261,-375.523201,-12095.266847,105.590892,-12.512216,-19.073499,-34.942651,-10.375984,37.078883
2288,-1.813280,-6.809481,-204.467810,1883.523464,-500.697601,-12113.832107,49.133334,-12.207040,-20.599379,-97.503729,-18.768323,28.533955
2289,-1.654618,-6.763158,-205.275629,1706.250668,-453.757201,-12150.962626,-0.152588,-20.599379,2.899172,-103.912425,-14.190684,37.689235
2290,-1.926610,-6.878966,-204.467810,1750.568867,-344.229601,-12123.114737,-37.231471,-13.580332,51.574742,-59.051554,-20.599379,36.621119
2291,-1.790614,-6.925289,-204.737083,1839.205265,-203.408401,-12150.962626,-37.384059,-18.157971,46.844514,49.133334,-31.890891,12.817392
2292,-2.266600,-6.786320,-205.275629,1950.000763,-297.289201,-12113.832107,-7.019048,-10.223396,28.991719,75.073294,-36.315943,-3.204348
2293,-2.379930,-6.832643,-204.019022,1994.318962,-250.348801,-12113.832107,28.686543,-10.528572,27.008075,65.155074,-23.803727,-24.566667
2294,-2.379930,-6.693674,-204.467810,1905.682564,-187.761600,-12095.266847,14.648448,-6.713872,11.901864,-5.798344,-9.307868,-23.345963
2295,-2.969246,-6.670512,-203.659992,2038.637161,-93.880800,-11993.157917,52.337682,9.460456,23.040787,-56.762734,-7.019048,4.730228
2296,-2.855916,-6.739997,-203.659992,1750.568867,-62.587200,-12011.723177,89.874329,15.716563,17.852795,-112.762528,-11.291512,12.054452
2297,-2.855916,-6.809481,-203.480477,1905.682564,31.293600,-12058.136327,98.419257,29.907247,9.765632,-129.242032,-20.751967,38.604763
2298,-2.901248,-6.739997,-203.570234,1950.000763,15.646800,-12067.418957,13.122568,23.193375,5.493168,-88.348449,-26.855487,62.103314
2299,-3.173240,-6.878966,-204.288295,1927.841663,140.821200,-12048.853697,-50.048862,31.890891,-0.915528,-20.141615,-27.771015,68.512010
2300,-2.946580,-6.670512,-203.929265,1905.682564,140.821200,-12021.005807,-73.700002,34.332299,-6.713872,-48.370394,-28.533955,38.757351
2301,-3.445232,-6.739997,-203.570234,1839.205265,312.936001,-11983.875287,-129.089444,31.433127,-3.662112,-73.852590,-13.275156,18.310559
2302,-3.649226,-6.577866,-203.300962,1861.364365,234.702001,-12104.549477,-88.501037,19.531263,-2.288820,-44.250519,4.577640,21.057143
2303,-3.399900,-6.925289,-203.211204,1905.682564,172.114800,-12067.418957,56.304970,-21.820083,-5.798344,24.871843,10.375984,2.593996
2304,-3.535896,-6.902127,-203.300962,1883.523464,250.348801,-12048.853697,119.934164,-56.915322,-6.561284,151.367291,20.599379,-7.629400
2305,-3.739890,-6.809481,-202.852174,2016.478062,312.936001,-11928.179507,13.885508,-48.675570,-9.002692,214.538721,7.781988,-15.258799
2306,-4.125212,-6.948450,-202.941931,1861.364365,265.995601,-12067.418957,-89.416565,-39.215115,-23.651139,131.225676,5.035404,-3.967288
2307,-4.193210,-6.948450,-202.044355,1817.046165,344.229601,-11983.875287,-130.920500,-27.008075,-18.310559,69.122362,5.645756,27.923603
2308,-4.102546,-6.786320,-202.672658,2105.114460,453.757201,-11956.027397,-72.326710,-3.204348,-23.651139,1.983644,20.599379,41.961699
2309,-4.215876,-6.855804,-202.403386,1861.364365,438.110401,-12002.440547,-31.280539,-2.899172,-9.613044,-54.626502,25.939959,39.672879
2310,-4.215876,-7.017935,-202.044355,1772.727966,563.284801,-11993.157917,-9.002692,-6.561284,-4.119876,-39.825467,15.563975,41.198759
2311,-4.442536,-7.156904,-202.852174,1905.682564,422.463601,-11937.462137,-18.615735,-3.509524,9.918220,-3.051760,14.495860,30.517599
2312,-4.782526,-6.878966,-202.313628,1950.000763,735.399602,-11937.462137,-16.174327,-8.087164,4.730228,94.757145,-5.950932,28.381367
2313,-4.601198,-7.041096,-201.595567,2038.637161,641.518802,-11956.027397,-2.288820,-3.509524,7.324224,112.762528,-5.035404,1.831056
2314,-4.759860,-7.087419,-201.416052,1905.682564,516.344401,-11928.179507,32.043479,0.915528,23.498551,77.667289,20.141615,6.866460
2315,-4.850524,-7.226388,-201.595567,1861.364365,751.046402,-11909.614247,53.710974,-1.983644,20.294203,41.961699,32.806419,-4.272464
2316,-5.099850,-7.295873,-201.775082,2016.478062,547.638001,-11900.331617,46.386750,-4.730228,-4.272464,-4.272464,34.484887,1.220704
2317,-4.941188,-7.458003,-200.787749,1950.000763,735.399602,-11807.505318,36.621119,1.983644,-9.002692,-8.239752,40.283231,7.019048
2318,-5.349176,-7.342196,-201.057022,1927.841663,813.633602,-11881.766357,4.882816,7.171636,3.662112,13.122568,23.498551,26.702899
2319,-5.009186,-7.527488,-201.146779,2060.796261,844.927202,-11807.505318,-16.021739,22.735611,32.196067,0.152588,0.000000,53.100622
2320,-5.371842,-7.666457,-201.326294,1905.682564,891.867602,-11816.787948,-46.691926,10.528572,9.460456,-43.640167,-27.008075,59.509318
2321,-5.258512,-7.689618,-201.505810,2105.114460,782.340002,-11751.809538,-29.907247,4.730228,-1.373292,-65.460250,-21.057143,55.236854
2322,-5.485172,-8.013879,-201.057022,1972.159863,813.633602,-11779.657428,-61.492962,7.476812,16.937267,-74.310354,-33.264183,77.056937
2323,-5.915826,-7.944395,-200.249203,2149.432659,860.574002,-11881.766357,-57.983438,3.356936,29.144307,-81.634577,-26.397723,96.740789
2324,-6.006490,-7.851749,-200.787749,1972.159863,907.514402,-11798.222688,-27.771015,-12.664804,24.566667,-56.152382,2.136232,115.356524
2325,-6.391812,-7.921233,-200.967264,2127.273560,1001.395203,-11696.113758,-16.784679,-17.242443,-30.975363,-91.400209,4.577640,112.304764
2326,-5.938492,-8.129687,-200.428718,1905.682564,1048.335603,-11714.679018,-17.089855,-1.983644,-36.163355,-129.242032,3.967288,59.509318
2327,-6.074488,-8.222333,-199.620900,2149.432659,985.748403,-11761.092168,27.160663,3.356936,-39.825467,-92.773501,13.427744,6.256108
