arthur-kne-12
Date:,2012/07/09
Time:,14:41:36
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:RKNE,,,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:LKNE,,,Patient1:L5,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:BHD,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:LSHO
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2013,38.464202,322.755512,76.832505,-101599.471569,-512354.467349,104197.521377,-159.607043,-42.572051,17.547619,-12.359628,32.196067,-4.882816
2014,38.668196,322.639705,74.319292,-101532.994270,-512354.467349,104160.390857,-274.200627,-11.901864,-0.915528,-2.746584,37.536647,1.831056
2015,38.056214,322.500736,72.883170,-101444.357872,-512354.467349,104123.260337,-184.936650,25.177019,-43.640167,-4.577640,38.299587,10.986336
2016,37.942884,322.106990,70.190442,-101510.835171,-512354.467349,104021.151407,27.465839,42.724639,-27.008075,2.288820,39.367703,2.288820
2017,37.738890,322.245959,68.664563,-101532.994270,-512354.467349,104039.716667,101.471017,47.149690,-41.503935,-5.645756,30.822775,2.899172
2018,37.874886,322.199636,67.048926,-101200.607777,-512354.467349,103937.607738,437.469781,12.969980,-19.226087,-20.294203,24.414079,9.307868
2019,38.396204,322.060667,64.715229,-101267.085075,-512354.467349,104067.564557,227.203524,25.787371,16.021739,-28.839131,20.294203,-2.899172
2020,38.758860,321.759568,63.907410,-101134.130478,-512354.467349,103835.498808,59.509318,-16.021739,22.735611,-22.735611,14.801036,9.155280
2021,38.917522,321.968021,61.932743,-100979.016781,-512354.467349,103826.216178,127.868740,-15.258799,-1.373292,-3.509524,6.256108,5.493168
2022,38.872190,322.153313,60.765894,-101023.334980,-512354.467349,103751.955138,146.942239,-12.054452,-22.888199,26.550311,9.307868,-9.155280
2023,39.008186,322.060667,58.791227,-101067.653179,-512354.467349,103575.585169,87.890685,-62.103314,-23.956315,39.825467,7.171636,0.152588
2024,38.328206,322.014344,56.637045,-100713.107586,-512354.467349,103594.150429,92.163149,-6.713872,-33.874535,12.512216,0.000000,8.087164
2025,37.829554,321.968021,55.021408,-100823.903084,-512354.467349,103501.324129,42.877227,52.490270,-44.555695,-34.942651,4.425052,9.002692
2026,38.169544,322.106990,54.213590,-100868.221283,-512354.467349,103501.324129,-67.596482,46.844514,-26.397723,-65.002486,3.967288,8.544928
2027,37.874886,322.106990,52.238923,-100823.903084,-512354.467349,103538.454649,-49.896274,89.569153,-0.305176,-65.765426,-1.525880,6.866460
2028,37.489564,321.805891,52.597953,-100801.743984,-512354.467349,103510.606759,13.580332,4.882816,7.629400,-56.304970,2.593996,0.457764
2029,37.126908,321.852214,51.251589,-100624.471188,-512354.467349,103297.106270,23.040787,-71.563770,14.343272,-30.670187,5.645756,0.915528
2030,36.900248,321.991183,50.713043,-100580.152988,-512354.467349,103324.954160,-6.561284,-78.582817,7.934576,-62.408490,6.408696,5.035404
2031,37.398900,322.037506,49.366679,-100491.516590,-512354.467349,103324.954160,8.239752,127.258388,4.577640,-50.811802,7.934576,-9.613044
2032,36.900248,321.852214,49.456437,-100513.675690,-512354.467349,103194.997340,6.256108,150.299175,-5.035404,-3.356936,2.136232,-2.593996
2033,36.696254,321.968021,46.943224,-100181.289196,-512354.467349,103111.453671,-7.476812,20.294203,-16.021739,84.533749,14.495860,6.713872
2034,36.764252,321.944860,47.212497,-100225.607395,-512354.467349,103176.432080,-10.986336,55.542030,-11.444100,62.713666,9.765632,0.305176
2035,36.650922,321.898537,46.045648,-100269.925594,-512354.467349,103065.040521,-31.738303,-16.326915,-15.563975,17.395031,15.258799,-6.866460
2036,36.832250,322.060667,45.596860,-100181.289196,-512354.467349,103120.736300,-33.111595,-146.484475,-3.051760,55.389442,11.749276,-12.512216
2037,36.242934,321.991183,46.045648,-100070.493698,-512354.467349,103148.584190,-50.048862,-174.255490,8.697516,69.274950,16.326915,-8.697516
2038,36.038940,321.852214,44.968557,-100092.652798,-512354.467349,103083.605781,-99.029609,-47.760042,28.686543,82.092341,9.002692,-1.220704
2039,36.718920,321.991183,46.045648,-100181.289196,-512354.467349,103083.605781,-80.871637,107.879712,38.452175,51.879918,7.324224,-0.152588
2040,35.970942,322.060667,46.314921,-100136.970997,-512354.467349,103027.910001,-48.980746,156.402695,14.495860,-21.057143,1.373292,11.138924
2041,36.877582,322.153313,45.866133,-100070.493698,-512354.467349,103065.040521,-35.247827,61.492962,-13.122568,-45.318634,7.476812,1.220704
2042,36.673588,322.176475,45.596860,-100159.130096,-512354.467349,103000.062111,22.125259,23.956315,-16.479503,-40.893583,9.155280,-17.547619
2043,36.741586,322.153313,45.327587,-100159.130096,-512354.467349,103009.344741,20.751967,-68.969774,-14.495860,9.460456,7.324224,-17.242443
2044,37.104242,322.106990,45.776375,-100114.811897,-512354.467349,103009.344741,-11.291512,-116.577228,-12.207040,27.160663,-1.525880,-17.395031
2045,37.058910,321.898537,45.866133,-99871.061802,-512354.467349,102990.779481,-16.326915,-62.103314,-2.136232,32.196067,5.798344,-12.207040
2046,36.673588,322.222798,46.045648,-99915.380001,-512354.467349,103102.171041,-27.923603,52.642858,-0.762940,-16.632091,3.204348,-1.983644
2047,36.333598,322.037506,46.943224,-99671.629906,-512354.467349,103120.736300,-24.566667,-14.038096,18.920911,-67.749070,-0.915528,6.561284
2048,36.446928,322.060667,48.469103,-100048.334599,-512354.467349,103194.997340,0.152588,-15.563975,32.653831,-1.220704,0.762940,23.040787
2049,36.174936,322.292282,48.558861,-99937.539101,-512354.467349,103148.584190,-10.375984,30.365011,10.833748,12.207040,-2.136232,5.950932
2050,36.378930,322.431251,49.187164,-99693.789005,-512354.467349,103130.018930,-7.324224,8.850104,-3.967288,-16.784679,0.762940,-21.972671
2051,36.356264,322.500736,49.366679,-100004.016399,-512354.467349,103102.171041,-0.610352,7.476812,-2.746584,-4.730228,3.967288,18.157971
2052,36.446928,322.245959,50.354013,-99937.539101,-512354.467349,103046.475261,25.177019,-27.923603,-4.730228,-52.185094,3.967288,26.855487
2053,36.514926,322.593382,51.161831,-99915.380001,-512354.467349,103083.605781,19.378675,43.945343,17.852795,-52.185094,1.831056,21.820083
2054,36.628256,322.500736,52.238923,-99738.107204,-512354.467349,103204.279970,-1.983644,-48.522982,29.602071,20.599379,-6.561284,6.713872
2055,36.696254,322.477574,54.034075,-99693.789005,-512354.467349,103297.106270,8.697516,-144.348243,7.781988,119.476400,-10.681160,-4.119876
2056,36.492260,322.431251,55.021408,-99981.857300,-512354.467349,103389.932570,-11.444100,3.662112,5.035404,89.721741,-18.768323,-44.403107
2057,35.857612,322.269121,55.290681,-100048.334599,-512354.467349,103362.084680,35.247827,119.171224,-6.713872,-21.057143,-16.174327,-55.084266
2058,36.129604,322.408090,56.278015,-99893.220901,-512354.467349,103417.780459,58.136026,-58.441202,-14.190684,-124.054040,-13.885508,-37.841823
2059,36.016274,322.338605,56.906318,-99981.857300,-512354.467349,103362.084680,26.397723,-103.454661,-14.495860,-72.631886,-26.550311,-49.896274
2060,36.446928,322.662866,58.432197,-99738.107204,-512354.467349,103445.628349,38.146999,-56.610146,-19.531263,45.013459,-42.419463,10.833748
2061,36.378930,322.454413,60.317106,-99937.539101,-512354.467349,103380.649940,22.888199,13.580332,-33.721947,138.244723,-37.841823,41.351347
2062,36.809584,322.662866,60.496622,-99937.539101,-512354.467349,103408.497829,3.814700,-23.040787,-12.512216,142.974951,-28.991719,90.179505
2063,36.038940,322.709189,62.561046,-99981.857300,-512354.467349,103324.954160,-8.697516,-29.449483,1.373292,-17.242443,-3.509524,61.340374
2064,35.948276,322.523897,63.727895,-100203.448296,-512354.467349,103343.519420,-10.986336,-36.315943,-19.836439,-110.778884,23.040787,-26.245135
2065,35.653618,322.500736,64.625471,-100048.334599,-512354.467349,103464.193609,-3.967288,-29.907247,14.190684,-167.083854,41.809111,-47.760042
2066,35.562954,322.593382,65.612805,-100247.766495,-512354.467349,103566.302539,5.035404,-21.209731,24.261491,-125.122156,48.828158,-104.522777
2067,35.268296,322.523897,65.612805,-100136.970997,-512354.467349,103594.150429,-8.087164,-35.705591,19.073499,-100.097725,47.912630,-146.484475
2068,35.064302,322.523897,66.689896,-100425.039291,-512354.467349,103631.280949,-19.226087,-85.144101,18.920911,-32.501243,49.133334,-88.348449
2069,35.177632,322.384928,67.138684,-100491.516590,-512354.467349,103668.411469,-19.683851,-81.787165,17.242443,85.907041,41.351347,-2.136232
2070,35.290962,322.570220,68.036260,-100203.448296,-512354.467349,103631.280949,5.187992,-34.179711,-10.223396,151.672467,26.855487,35.095239
2071,34.452320,322.593382,69.472382,-100136.970997,-512354.467349,103603.433059,11.596688,-32.348655,-21.057143,131.988616,-21.209731,13.122568
2072,35.018970,322.477574,70.190442,-100380.721092,-512354.467349,103594.150429,-9.002692,-4.119876,9.613044,80.261285,-36.773707,0.610352
2073,34.610982,322.500736,70.549473,-100402.880192,-512354.467349,103473.476239,-22.277847,59.967082,22.735611,23.651139,-32.653831,-25.482195
2074,34.701646,322.593382,71.985594,-100668.789387,-512354.467349,103557.019909,-28.381367,77.056937,7.324224,45.166047,-24.719255,-70.953418
2075,34.678980,322.662866,71.895837,-100447.198391,-512354.467349,103557.019909,-18.768323,0.762940,-3.662112,41.503935,-24.261491,-3.204348
2076,34.225660,322.570220,72.075352,-100535.834789,-512354.467349,103510.606759,-5.798344,11.596688,-4.119876,48.980746,-17.242443,19.683851
2077,34.021666,322.269121,73.062686,-100535.834789,-512354.467349,103640.563579,10.375984,25.634783,-12.664804,1.678468,-1.678468,18.920911
2078,34.202994,322.176475,72.613898,-100624.471188,-512354.467349,103751.955138,4.730228,-11.444100,-8.544928,-86.212217,7.171636,71.716358
2079,33.863004,322.222798,73.242201,-101067.653179,-512354.467349,103621.998319,1.678468,-40.740995,-11.749276,-77.819877,-11.901864,38.757351
2080,34.021666,322.153313,73.511474,-100823.903084,-512354.467349,103603.433059,-3.051760,-36.315943,-4.119876,-57.220498,-74.005178,4.577640
2081,34.044332,321.852214,74.768080,-101001.175880,-512354.467349,103575.585169,-15.716563,-6.256108,-0.762940,18.615735,-127.410976,15.869151
2082,34.497652,322.060667,74.229534,-101178.448677,-512354.467349,103529.172019,-21.667495,12.817392,-3.967288,47.302278,-187.835822,34.942651
2083,34.565650,321.852214,74.857838,-101289.244175,-512354.467349,103492.041499,-31.127951,35.553003,-8.239752,74.462942,-289.154250,39.672879
2084,35.517622,321.597437,74.768080,-101045.494080,-512354.467349,103371.367310,-27.923603,4.730228,-1.983644,34.484887,-393.371851,34.790063
2085,36.174936,321.944860,73.601231,-101178.448677,-512354.467349,103343.519420,-25.634783,-21.057143,-5.798344,19.073499,-380.401871,38.909939
2086,36.265600,321.574276,73.511474,-101311.403275,-512354.467349,103417.780459,-11.596688,-19.989027,-9.918220,-14.648448,-248.565844,10.528572
2087,36.401596,321.296338,72.883170,-101422.198772,-512354.467349,103389.932570,2.899172,-2.593996,-8.544928,-31.585715,-94.604557,-0.610352
2088,35.608286,321.064723,74.050019,-101532.994270,-512354.467349,103380.649940,12.817392,2.899172,-5.035404,-11.291512,66.528366,29.754659
2089,35.562954,320.902592,73.780746,-101665.948868,-512354.467349,103399.215199,6.408696,-0.305176,0.762940,43.792755,203.552385,65.765426
2090,34.746978,321.018400,74.768080,-101710.267067,-512354.467349,103204.279970,16.326915,-5.493168,0.457764,23.956315,272.979923,66.528366
2091,34.610982,320.555170,74.409050,-102064.812660,-512354.467349,103287.823640,-2.136232,13.427744,0.152588,-50.659214,305.481166,68.359422
2092,34.678980,320.532008,75.216868,-101998.335361,-512354.467349,103185.714710,0.152588,39.215115,-4.119876,-125.122156,350.799800,16.632091
2093,34.225660,320.323555,74.678322,-102153.449059,-512354.467349,103102.171041,-18.768323,49.743686,2.288820,-156.555283,346.069573,-57.983438
2094,34.701646,320.068778,73.601231,-102219.926357,-512354.467349,103130.018930,-28.228779,50.201450,11.749276,-91.247621,263.061703,-191.955698
2095,34.248326,319.628710,73.690989,-102219.926357,-512354.467349,103148.584190,-23.345963,39.825467,2.441408,-4.425052,210.418845,-190.734994
2096,34.293658,318.933865,71.626564,-102286.403656,-512354.467349,103343.519420,32.501243,-4.425052,4.119876,40.740995,146.789651,-152.282819
2097,33.500348,319.049672,71.177776,-102574.471951,-512354.467349,103176.432080,51.422154,-5.035404,6.256108,104.370189,81.176813,103.302073
2098,33.160358,319.049672,70.908503,-102574.471951,-512354.467349,103074.323151,-24.719255,-15.106211,-7.629400,66.986130,68.969774,202.026505
2099,32.616374,318.262181,69.651897,-102773.903847,-512354.467349,103380.649940,-10.681160,-16.937267,-5.035404,5.035404,49.896274,76.751761
2100,32.231052,317.891597,69.921170,-103084.131241,-512354.467349,103046.475261,-2.288820,2.136232,-4.577640,11.138924,32.196067,-43.487579
2101,31.732400,317.914759,70.459715,-103372.199535,-512354.467349,102851.540031,-9.918220,31.585715,-3.051760,-48.370394,-10.986336,11.291512
2102,32.004392,318.100051,69.831412,-103571.631432,-512354.467349,102897.953181,5.950932,48.675570,-0.915528,-55.694618,-47.912630,69.580126
2103,33.160358,317.358882,69.292866,-103970.495224,-512354.467349,102693.735322,-4.882816,18.310559,-3.509524,-12.969980,-42.419463,32.348655
2104,32.911032,316.339776,68.126018,-103992.654324,-512354.467349,102665.887432,-1.068116,-30.059835,6.256108,-10.681160,-18.157971,34.790063
2105,32.707038,315.482801,64.804986,-103948.336124,-512354.467349,102563.778502,13.580332,-52.032506,7.629400,47.149690,7.781988,45.623810
2106,32.639040,315.922869,63.099592,-104302.881718,-512354.467349,102554.495872,25.177019,-54.016150,6.561284,38.146999,23.193375,20.446791
2107,30.984422,314.926925,63.907410,-104635.268211,-512354.467349,102684.452692,27.008075,-31.433127,6.561284,14.190684,33.569359,-26.092547
2108,30.961756,313.838334,62.920077,-104746.063709,-512354.467349,102730.865842,-0.762940,-0.152588,3.204348,15.563975,37.384059,-58.746378
2109,29.488466,313.699365,62.202016,-104901.177406,-512354.467349,102693.735322,-26.702899,-6.103520,2.899172,35.553003,39.215115,-11.596688
2110,28.241836,313.097166,62.920077,-105277.882099,-512354.467349,102721.583212,-19.989027,16.784679,2.136232,17.547619,44.097931,-15.869151
2111,27.108536,312.842390,60.317106,-105477.313995,-512354.467349,102638.039542,-21.057143,56.610146,-15.106211,-43.334991,38.757351,-11.749276
2112,25.113928,312.193868,59.419530,-105831.859589,-512354.467349,102545.213243,-5.798344,1.373292,-15.258799,-49.743686,30.059835,-53.100622
2113,25.159260,311.174762,59.150258,-105898.336887,-512354.467349,102480.234833,-11.138924,-20.294203,-3.509524,-64.086958,25.634783,-89.111389
2114,26.405890,311.174762,58.970743,-106186.405182,-512354.467349,102424.539053,-34.942651,-5.950932,-2.136232,27.160663,10.833748,-69.885302
2115,26.972540,310.781016,59.868318,-106363.677979,-512354.467349,102211.038564,-38.299587,-20.599379,1.220704,80.566461,-9.002692,-134.430024
2116,27.947178,309.900879,60.855652,-106297.200680,-512354.467349,102220.321194,-25.482195,-22.583023,7.019048,39.062527,-6.103520,-269.775575
2117,27.561856,308.881773,62.202016,-106829.019070,-512354.467349,102034.668594,-30.365011,-3.204348,2.746584,18.920911,-16.632091,-340.881581
2118,27.153868,307.955313,64.266441,-107006.291866,-512354.467349,102006.820704,-10.223396,-16.784679,4.882816,-36.926295,-19.378675,-366.363776
2119,26.700548,308.210090,62.920077,-107006.291866,-512354.467349,102183.190674,-0.305176,-2.136232,-1.220704,-49.438510,-14.953624,-272.522159
2120,25.725910,307.468922,62.471289,-107028.450966,-512354.467349,102146.060154,10.528572,33.111595,-2.593996,-62.866254,-13.427744,-210.266257
2121,23.708636,306.889884,61.304440,-107405.155659,-512354.467349,102470.952203,60.424846,70.190478,-0.305176,-84.991513,-12.207040,-94.451969
2122,23.277982,306.681431,60.765894,-107493.792057,-512354.467349,102424.539053,22.430435,61.950726,4.425052,-2.441408,-9.918220,51.727330
2123,22.122016,306.889884,61.214682,-107604.587555,-512354.467349,102526.647983,11.901864,67.138718,-5.950932,76.751761,-19.989027,130.920500
2124,22.462006,306.774077,60.945410,-107892.655849,-512354.467349,102470.952203,33.721947,30.822775,-5.950932,102.691721,-30.059835,5.493168
2125,21.464702,306.588785,60.855652,-107759.701252,-512354.467349,102452.386943,8.850104,-1.068116,-10.375984,46.386750,-41.809111,94.146793
2126,19.674088,306.009747,61.753228,-107781.860352,-512354.467349,102340.995383,-3.356936,1.525880,2.899172,-91.552797,-48.522982,186.920294
2127,19.152770,305.685486,62.381531,-108202.883244,-512354.467349,102016.103334,8.239752,-22.888199,-1.068116,-134.124848,-43.945343,142.517187
2128,18.699450,304.805349,62.561046,-108535.269737,-512354.467349,101978.972815,7.934576,-16.784679,-9.002692,-62.255902,-36.621119,169.220086
2129,17.860808,304.481088,61.932743,-108579.587936,-512354.467349,101849.015995,3.967288,-9.613044,-0.457764,75.836233,-35.400415,120.239340
2130,17.634148,303.902051,61.573713,-108801.178932,-512354.467349,101941.842295,-4.577640,-3.509524,-3.967288,146.331887,-26.550311,135.192964
2131,18.722116,302.581845,61.214682,-109089.247227,-512354.467349,102127.494894,-28.228779,-31.127951,-6.713872,103.912425,-20.446791,150.451763
2132,18.359460,302.442876,62.920077,-109488.111019,-512354.467349,102136.777524,-11.749276,-17.242443,0.915528,27.160663,-15.106211,193.634166
2133,18.994108,301.678547,62.202016,-109532.429218,-512354.467349,102368.843273,13.427744,-14.801036,9.002692,-21.362319,-10.375984,102.691721
2134,17.724812,301.655385,63.099592,-109310.838223,-512354.467349,102387.408533,6.103520,-24.719255,43.334991,-6.866460,-11.138924,40.740995
2135,16.908836,301.284801,64.086926,-109532.429218,-512354.467349,102405.973793,30.975363,-10.223396,54.016150,59.814494,-22.888199,68.206834
2136,16.750174,301.192155,63.279107,-110019.929409,-512354.467349,102313.147493,-12.817392,-21.820083,47.454866,26.397723,-28.839131,70.648242
2137,15.095556,301.006863,63.817653,-110064.247608,-512354.467349,102229.603824,-219.574125,-33.569359,20.294203,-71.411182,-23.345963,10.986336
2138,14.528906,300.960540,63.189350,-110019.929409,-512354.467349,102118.212264,-200.805801,-45.928986,-14.495860,-116.729816,-24.719255,15.106211
2139,13.146280,300.381502,63.458622,-109975.611210,-512354.467349,101941.842295,-130.767912,-52.795446,17.242443,-90.026917,-31.738303,-61.187786
